13.7.2005	625,00	650,00	595,01	601,01	606,25	1,86	25	4.912	2.977.889,99
12.7.2005	599,00	625,00	565,05	590,01	597,42	7,27	12	101	60.339,61
11.7.2005	515,00	550,00	515,00	550,00	548,96	20,84	10	6.592	3.618.750,33
8.7.2005	455,16	455,16	455,16	455,16	455,16	-10,75	1	8	3.641,28
7.7.2005	500,00	510,00	500,00	510,00	503,33	13,33	5	48	24.160,00
5.7.2005	450,00	500,00	445,00	450,00	483,82	-10,00	7	38	18.385,00
4.7.2005	500,01	500,01	450,00	500,00	485,72	-1,96	4	42	20.400,10
1.7.2005	540,00	540,00	500,01	510,00	531,27	-5,56	17	105	55.783,11
30.6.2005	540,00	541,00	540,00	540,00	540,26	0,00	3	19	10.265,00
29.6.2005	540,00	540,00	540,00	540,00	540,00	0,93	1	12	6.480,00
28.6.2005	600,00	600,00	535,00	535,00	540,65	-0,93	2	23	12.435,00
27.6.2005	540,00	600,00	540,00	540,01	548,94	-7,69	11	92	50.502,39
24.6.2005	602,05	602,62	530,00	585,00	576,51	-7,14	22	236	136.057,46
23.6.2005	688,00	688,00	602,00	630,00	661,04	-16,00	6	113	74.697,90
21.6.2005	599,98	750,00	599,98	749,99	695,55	39,66	30	337	234.401,25
20.6.2005	459,94	600,00	459,94	537,01	526,13	22,05	28	536	282.003,63
17.6.2005	444,00	444,00	440,00	440,00	441,20	4,76	2	10	4.412,00
16.6.2005	385,01	420,00	385,01	420,00	394,78	5,00	7	179	70.665,57
13.6.2005	365,50	400,00	365,50	400,00	397,80	0,00	5	159	63.250,79
10.6.2005	365,17	400,00	365,17	400,00	392,65	0,00	3	38	14.920,79
9.6.2005	389,00	400,00	389,00	400,00	395,73	11,11	11	366	144.836,97
8.6.2005	360,00	360,00	360,00	360,00	360,00	-7,69	2	20	7.200,00
7.6.2005	390,00	390,00	390,00	390,00	390,00	-2,50	2	25	9.750,00
6.6.2005	340,00	400,00	340,00	399,98	381,38	30,71	9	220	83.903,08
2.6.2005	305,01	306,00	305,01	306,00	305,67	-7,27	2	12	3.668,04
1.6.2005	293,01	330,00	293,01	330,00	317,67	13,40	2	18	5.718,06
31.5.2005	325,00	325,00	280,00	291,01	283,20	-11,82	11	11.569	3.276.365,71
27.5.2005	325,00	330,00	325,00	330,00	327,32	2,48	2	28	9.165,00
20.5.2005	325,00	325,00	322,01	322,01	324,16	-0,92	3	50	16.208,14
19.5.2005	325,00	325,00	325,00	325,00	325,00	-1,52	1	4	1.300,00
18.5.2005	330,00	330,00	330,00	330,00	330,00	0,00	1	23	7.590,00
17.5.2005	341,05	341,05	330,00	330,00	335,15	-5,71	4	14	4.692,10
16.5.2005	351,00	351,00	350,00	350,00	350,40	-0,28	3	40	14.016,00
13.5.2005	351,00	351,00	351,00	351,00	351,00	0,00	1	4	1.404,00
12.5.2005	351,00	351,00	351,00	351,00	351,00	0,00	2	9	3.159,00
9.5.2005	351,00	351,00	351,00	351,00	351,00	0,29	1	11	3.861,00
4.5.2005	350,03	350,06	350,00	350,00	350,04	0,00	5	36	12.601,36
3.5.2005	350,00	350,00	350,00	350,00	350,00	1,74	1	20	7.000,00
2.5.2005	355,00	355,00	344,00	344,00	345,00	0,86	2	110	37.950,00
29.4.2005	341,04	341,06	341,04	341,06	341,05	0,01	3	35	11.936,80
28.4.2005	341,02	341,03	341,02	341,03	341,02	0,30	3	21	7.161,50
27.4.2005	340,01	340,01	340,01	340,01	340,01	0,00	2	7	2.380,07
26.4.2005	340,01	340,01	340,01	340,01	340,01	0,00	2	24	8.160,24
21.4.2005	340,00	340,00	340,00	340,00	340,00	0,00	1	6	2.040,00
20.4.2005	360,00	360,00	340,00	340,00	356,00	-8,11	2	5	1.780,00
19.4.2005	370,00	370,00	370,00	370,00	370,00	0,00	2	12	4.440,00
15.4.2005	385,00	385,00	370,00	370,00	383,24	8,82	2	34	13.030,00
13.4.2005	340,00	340,00	340,00	340,00	340,00	0,00	1	3	1.020,00
12.4.2005	350,00	350,00	340,00	340,00	347,05	-2,86	5	44	15.270,00
11.4.2005	340,00	350,00	340,00	350,00	340,87	2,64	6	103	35.110,00
4.4.2005	345,00	345,00	341,00	341,00	344,12	0,00	3	50	17.206,00
1.4.2005	371,00	371,00	341,00	341,00	347,90	-8,09	4	20	6.958,00
31.3.2005	371,00	371,00	371,00	371,00	371,00	0,00	1	10	3.710,00
30.3.2005	371,00	371,00	371,00	371,00	371,00	-5,84	1	6	2.226,00
29.3.2005	345,00	394,00	345,00	394,00	392,11	23,13	2	207	81.166,00
24.3.2005	370,00	395,00	320,00	320,00	390,34	-0,31	3	145	56.600,00
22.3.2005	350,00	350,00	321,00	321,00	346,42	-7,24	6	67	23.210,07
21.3.2005	346,05	346,05	346,05	346,05	346,05	0,00	3	24	8.305,20
18.3.2005	370,00	370,00	346,04	346,05	357,67	-8,93	5	78	27.898,01
17.3.2005	380,00	380,00	315,01	380,00	370,75	-1,31	6	47	17.425,03
16.3.2005	391,00	400,00	385,06	385,06	389,32	-4,45	8	115	44.771,92
15.3.2005	402,00	403,01	402,00	403,01	402,17	0,75	3	35	14.076,06
14.3.2005	400,00	400,00	400,00	400,00	400,00	0,00	6	51	20.400,00
10.3.2005	400,00	400,00	400,00	400,00	400,00	0,00	2	14	5.600,00
9.3.2005	420,00	420,00	400,00	400,00	401,75	-2,44	7	114	45.800,00
8.3.2005	410,02	410,02	410,02	410,02	410,02	-5,74	1	9	3.690,18
7.3.2005	440,40	440,43	435,01	435,01	439,45	-1,19	10	163	71.631,10
4.3.2005	440,26	440,27	440,26	440,27	440,27	0,01	2	18	7.924,80
3.3.2005	440,50	440,50	440,23	440,23	440,38	0,02	4	21	9.248,07
1.3.2005	440,09	440,13	440,09	440,13	440,11	0,03	2	17	7.481,85
28.2.2005	440,00	440,01	440,00	440,01	440,01	1,01	2	18	7.920,13
25.2.2005	460,00	460,00	435,60	435,60	451,87	-5,31	2	9	4.066,80
24.2.2005	475,00	475,00	460,01	460,01	468,19	-8,91	3	11	5.150,05
23.2.2005	505,10	505,10	505,00	505,00	505,03	0,00	13	115	58.078,26
22.2.2005	506,00	506,00	505,00	505,00	505,14	-0,20	4	30	15.154,28
21.2.2005	505,02	525,00	505,02	506,00	515,52	0,00	6	43	22.167,26
18.2.2005	506,00	506,00	506,00	506,00	506,00	-3,62	1	8	4.048,00
17.2.2005	525,00	525,00	525,00	525,00	525,00	4,17	7	70	36.750,00
16.2.2005	506,00	506,01	504,00	504,00	505,08	0,00	9	222	112.128,10
15.2.2005	505,00	525,00	504,00	504,00	508,58	0,30	5	26	13.223,00
14.2.2005	500,00	502,50	500,00	502,50	500,43	0,50	3	23	11.510,00
11.2.2005	500,00	500,00	500,00	500,00	500,00	-12,28	3	15	7.500,00
10.2.2005	575,02	575,02	570,00	570,00	573,72	-0,88	5	117	67.125,44
9.2.2005	575,07	585,00	575,07	575,07	578,85	-1,70	6	34	19.680,77
8.2.2005	575,02	585,00	575,02	585,00	580,24	1,74	8	88	51.060,98
7.2.2005	573,00	580,00	573,00	575,01	576,36	2,50	3	14	8.069,06
4.2.2005	525,00	561,00	525,00	561,00	540,66	6,86	9	113	61.094,90
3.2.2005	520,00	530,00	502,00	525,00	518,03	4,79	4	30	15.541,00
2.2.2005	510,00	530,00	500,00	501,01	515,64	0,20	11	118	60.845,09
1.2.2005	500,00	505,00	500,00	500,00	500,36	0,00	9	56	28.020,00
31.1.2005	500,00	500,00	500,00	500,00	500,00	0,00	8	129	64.500,00
28.1.2005	482,50	500,00	482,50	500,00	494,70	4,16	22	798	394.771,60
27.1.2005	480,02	490,01	475,00	480,04	481,89	-0,41	7	107	51.561,71
26.1.2005	482,00	483,00	480,10	482,00	482,03	1,05	8	269	129.665,70
25.1.2005	475,01	500,00	475,00	477,00	479,18	3,25	6	49	23.480,02
24.1.2005	461,00	475,00	460,00	462,00	465,70	-4,15	8	70	32.599,04
21.1.2005	481,00	482,00	440,00	482,00	473,38	7,11	11	130	61.538,79
20.1.2005	481,00	482,00	450,00	450,00	479,46	-6,44	4	52	24.932,00
19.1.2005	482,00	482,00	480,00	481,00	480,89	0,21	9	76	36.548,00
18.1.2005	480,00	481,00	480,00	480,00	480,40	0,00	9	126	60.530,01
17.1.2005	480,00	480,01	480,00	480,01	480,00	0,00	7	41	19.680,12
14.1.2005	475,00	480,01	475,00	480,01	477,82	-4,00	3	16	7.645,09
13.1.2005	450,00	500,00	450,00	500,00	474,27	11,11	25	1.062	503.671,00
12.1.2005	468,00	468,00	450,00	450,00	456,92	-3,23	10	213	97.323,00
11.1.2005	475,00	480,00	460,00	465,00	466,03	-2,11	16	234	109.050,06
10.1.2005	460,00	475,00	460,00	475,00	466,77	2,15	4	46	21.471,60
7.1.2005	460,00	466,00	460,00	465,00	465,00	2,20	6	27	12.555,00
5.1.2005	460,00	460,00	447,00	455,00	451,50	-1,09	6	54	24.381,13
4.1.2005	455,00	460,00	455,00	460,00	456,67	0,00	3	12	5.480,00
3.1.2005	425,00	460,00	415,01	460,00	434,14	17,95	6	29	12.590,07
31.12.2004	480,00	480,00	390,00	390,00	456,60	-15,40	7	132	60.270,75
30.12.2004	481,01	500,00	435,00	461,00	468,83	-7,98	12	97	45.476,19
29.12.2004	500,00	501,00	480,00	501,00	496,17	0,20	10	535	265.452,11
28.12.2004	500,03	500,03	500,00	500,00	500,02	0,00	9	49	24.500,94
27.12.2004	500,00	500,01	500,00	500,00	500,00	-5,66	9	90	45.000,13
23.12.2004	480,00	530,00	480,00	530,00	528,16	10,42	13	2.628	1.388.005,04
22.12.2004	480,00	480,01	480,00	480,00	480,00	-4,95	9	44	21.120,15
21.12.2004	460,01	505,00	460,00	505,00	490,81	5,21	33	817	400.988,83
20.12.2004	455,00	480,00	455,00	480,00	473,94	2,13	13	361	171.091,07
17.12.2004	452,05	480,00	452,05	470,00	462,82	-2,08	12	97	44.893,47
16.12.2004	441,05	480,00	441,05	480,00	457,72	9,59	15	546	249.915,39
15.12.2004	430,00	450,00	430,00	438,01	436,49	3,06	8	66	28.808,35
14.12.2004	430,00	450,00	415,01	425,00	426,73	1,19	14	123	52.487,18
13.12.2004	431,00	449,99	420,00	420,00	425,38	-6,67	16	159	67.635,89
10.12.2004	480,00	480,00	450,00	450,00	456,92	-7,22	6	26	11.880,00
9.12.2004	480,00	485,00	480,00	485,00	480,15	-3,00	10	68	32.650,00
8.12.2004	505,02	505,02	480,00	500,00	503,29	-0,99	30	820	412.700,25
7.12.2004	505,02	510,00	505,01	505,02	505,95	-1,17	20	241	121.933,62
6.12.2004	510,00	525,00	501,07	511,00	507,67	1,18	19	499	253.329,26
3.12.2004	500,00	505,02	500,00	505,02	500,45	0,97	11	100	50.045,01
2.12.2004	500,06	505,00	500,00	500,15	500,71	-0,57	11	118	59.083,34
1.12.2004	500,01	503,00	500,00	503,00	500,46	0,60	14	133	66.561,12
30.11.2004	500,01	501,06	500,00	500,00	500,47	0,00	14	203	101.596,11
29.11.2004	495,03	500,00	495,02	500,00	497,18	0,00	5	40	19.887,11
26.11.2004	481,00	500,00	481,00	500,00	491,86	4,16	15	462	227.239,16
25.11.2004	475,00	500,00	465,00	480,01	485,30	1,05	18	200	97.059,73
24.11.2004	475,00	490,00	475,00	475,00	478,11	0,00	10	53	25.340,00
23.11.2004	475,00	475,01	475,00	475,00	475,00	0,00	6	62	29.450,15
22.11.2004	475,00	475,01	474,99	475,00	475,00	0,00	12	114	54.149,86
19.11.2004	474,00	475,01	474,00	475,00	474,73	-4,04	7	63	29.908,10
18.11.2004	490,21	500,00	490,00	495,00	492,05	0,98	12	96	47.236,50
17.11.2004	500,00	500,00	490,22	490,22	497,17	-1,96	6	38	18.892,42
16.11.2004	500,01	500,01	490,00	500,00	498,50	0,00	15	199	99.200,76
15.11.2004	500,00	500,01	500,00	500,00	500,00	0,00	9	45	22.500,03
12.11.2004	470,20	500,00	470,20	500,00	476,64	0,00	12	99	47.187,64
11.11.2004	468,07	500,00	468,07	500,00	493,18	0,00	4	41	20.220,35
10.11.2004	466,01	500,00	466,01	500,00	483,65	7,53	4	40	19.346,13
9.11.2004	460,00	465,00	456,00	465,00	459,59	1,97	10	76	34.928,71
8.11.2004	450,54	460,00	450,54	456,00	455,50	1,22	15	84	38.261,74
5.11.2004	450,00	450,51	450,00	450,51	450,04	0,11	9	99	44.553,57
4.11.2004	450,00	480,00	440,00	450,00	452,00	-2,17	11	77	34.804,00
3.11.2004	482,03	482,03	440,01	460,00	461,89	-4,57	12	97	44.803,35
2.11.2004	525,07	525,11	482,03	482,03	522,27	-10,74	11	117	61.105,39
29.10.2004	460,00	540,00	460,00	540,00	496,29	17,35	15	114	56.577,14
28.10.2004	455,10	465,00	455,10	460,15	460,79	-1,04	6	34	15.666,85
27.10.2004	450,00	465,00	450,00	465,00	456,96	3,33	7	236	107.842,23
26.10.2004	450,01	450,01	450,01	450,01	450,01	-0,22	1	11	4.950,11
25.10.2004	430,02	451,00	425,01	451,00	432,84	4,64	14	207	89.598,57
22.10.2004	426,00	451,00	426,00	431,00	431,33	2,13	9	209	90.148,00
21.10.2004	422,01	422,03	422,01	422,03	422,01	0,47	4	26	10.972,34
20.10.2004	416,00	421,00	416,00	420,06	419,65	0,98	4	28	11.750,14
19.10.2004	450,00	451,00	416,00	416,00	438,27	-7,56	5	26	11.395,00
18.10.2004	450,00	450,00	411,00	450,00	426,77	12,50	3	47	20.058,00
15.10.2004	490,00	490,00	400,00	400,00	442,86	3,90	2	42	18.600,00
14.10.2004	385,00	385,00	385,00	385,00	385,00	1,05	1	61	23.485,00
13.10.2004	367,00	381,00	367,00	381,00	374,91	-4,75	2	23	8.623,00
12.10.2004	361,00	400,00	361,00	400,00	393,67	11,73	4	37	14.565,88
11.10.2004	358,00	358,00	358,00	358,00	358,00	1,99	1	25	8.950,00
6.10.2004	351,01	351,01	351,01	351,01	351,01	0,00	1	7	2.457,07
5.10.2004	350,00	351,00	350,00	351,00	350,78	0,29	3	45	15.785,00
4.10.2004	335,01	350,01	335,01	350,00	342,18	4,48	4	23	7.870,22
30.9.2004	331,00	335,00	331,00	335,00	333,82	-0,30	3	17	5.675,00
29.9.2004	336,00	336,00	336,00	336,00	336,00	0,00	1	5	1.680,00
28.9.2004	350,00	350,00	333,00	336,00	343,88	1,82	6	51	17.538,00
27.9.2004	332,00	332,00	330,00	330,00	331,25	-0,60	2	32	10.600,00
24.9.2004	331,00	332,00	331,00	332,00	331,38	0,30	2	13	4.308,00
23.9.2004	331,00	331,00	331,00	331,00	331,00	0,00	2	27	8.937,00
20.9.2004	350,00	360,00	331,00	331,00	346,12	-0,90	3	26	8.999,00
17.9.2004	330,01	334,01	330,01	334,01	331,83	1,21	2	11	3.650,11
16.9.2004	330,01	330,01	330,01	330,01	330,01	0,00	2	8	2.640,08
15.9.2004	330,00	330,00	330,00	330,00	330,00	1,54	1	7	2.310,00
13.9.2004	321,00	350,00	321,00	325,01	331,62	1,57	3	21	6.964,05
9.9.2004	320,00	320,00	320,00	320,00	320,00	0,00	2	10	3.200,00
8.9.2004	320,00	320,00	320,00	320,00	320,00	-7,25	1	50	16.000,00
6.9.2004	350,00	350,00	345,00	345,00	348,51	-2,07	6	57	19.865,00
3.9.2004	352,29	352,29	352,29	352,29	352,29	-8,02	1	21	7.398,09
2.9.2004	383,01	383,01	383,00	383,00	383,01	-0,04	4	39	14.937,27
1.9.2004	400,00	400,00	383,14	383,14	397,19	2,17	2	24	9.532,56
26.8.2004	371,13	375,00	371,13	375,00	371,22	-6,25	3	254	94.290,34
24.8.2004	400,00	400,00	400,00	400,00	400,00	13,60	1	8	3.200,00
23.8.2004	352,12	352,12	352,12	352,12	352,12	0,03	1	4	1.408,48
20.8.2004	352,00	352,00	352,00	352,00	352,00	0,50	1	12	4.224,00
19.8.2004	350,24	350,24	350,24	350,24	350,24	-0,01	1	11	3.852,64
18.8.2004	350,27	350,27	350,27	350,27	350,27	0,02	1	6	2.101,62
17.8.2004	350,18	350,20	350,18	350,19	350,19	0,03	3	23	8.054,34
16.8.2004	350,08	350,08	350,08	350,08	350,08	0,01	1	5	1.750,40
12.8.2004	350,05	350,05	350,05	350,05	350,05	0,00	2	15	5.250,75
11.8.2004	375,00	375,00	350,05	350,05	364,73	0,01	2	17	6.200,35
10.8.2004	350,02	350,02	350,02	350,02	350,02	0,01	1	1	350,02
9.8.2004	325,25	350,00	325,25	350,00	338,75	0,00	2	11	3.726,25
6.8.2004	350,00	350,00	350,00	350,00	350,00	-0,05	1	1	350,00
2.8.2004	350,16	350,16	350,16	350,16	350,16	0,00	1	11	3.851,76
30.7.2004	350,16	350,16	350,16	350,16	350,16	0,05	1	3	1.050,48
27.7.2004	350,00	350,00	350,00	350,00	350,00	0,00	1	35	12.250,00
23.7.2004	350,00	350,00	350,00	350,00	350,00	0,00	4	18	6.300,00
21.7.2004	312,00	350,00	312,00	350,00	335,75	12,54	2	40	13.430,00
20.7.2004	310,00	311,00	310,00	311,00	310,29	0,32	3	21	6.516,00
19.7.2004	310,00	310,00	310,00	310,00	310,00	9,29	1	10	3.100,00
16.7.2004	283,64	283,64	283,64	283,64	283,64	-5,45	1	12	3.403,68
2.7.2004	300,00	300,00	300,00	300,00	300,00	0,00	2	23	6.900,00
1.7.2004	300,00	300,00	300,00	300,00	300,00	15,38	1	3	900,00
29.6.2004	300,00	300,00	260,00	260,00	286,67	-13,33	2	18	5.160,00
28.6.2004	300,00	300,00	300,00	300,00	300,00	0,00	2	10	3.000,00
2.6.2004	300,00	300,00	300,00	300,00	300,00	0,00	2	14	4.200,00
28.5.2004	300,00	300,00	300,00	300,00	300,00	0,00	2	11	3.300,00
27.5.2004	290,00	300,00	290,00	300,00	291,11	0,00	2	9	2.620,00
26.5.2004	300,00	300,00	300,00	300,00	300,00	0,00	1	11	3.300,00
14.5.2004	300,00	300,00	300,00	300,00	300,00	0,00	2	23	6.900,00
12.5.2004	300,01	300,01	300,01	300,01	300,01	0,00	1	4	1.200,04
11.5.2004	300,00	300,00	300,00	300,00	300,00	-4,76	1	12	3.600,00
7.5.2004	315,00	315,00	315,00	315,00	315,00	8,60	1	28	8.820,00
4.5.2004	290,06	290,06	290,06	290,06	290,06	1,78	1	22	6.381,32
30.4.2004	285,00	285,00	285,00	285,00	285,00	-4,04	1	14	3.990,00
29.4.2004	297,00	297,00	297,00	297,00	297,00	-1,00	1	6	1.782,00
27.4.2004	300,00	300,00	300,00	300,00	300,00	0,00	1	12	3.600,00
23.4.2004	305,00	305,00	300,00	300,00	302,12	-9,09	3	26	7.855,00
16.4.2004	300,00	330,00	300,00	330,00	327,48	10,00	4	63	20.631,00
9.4.2004	300,00	300,00	300,00	300,00	300,00	17,65	1	20	6.000,00
7.4.2004	256,00	256,00	255,00	255,00	255,18	-22,96	2	22	5.614,00
30.3.2004	333,53	333,53	331,01	331,01	331,90	-0,76	2	17	5.642,29
29.3.2004	333,54	333,54	333,53	333,53	333,54	0,00	3	31	10.339,60
25.3.2004	333,52	333,52	333,52	333,52	333,52	6,22	1	3	1.000,56
11.3.2004	314,00	314,00	314,00	314,00	314,00	-3,38	1	13	4.082,00
5.3.2004	325,00	325,00	325,00	325,00	325,00	-18,75	1	5	1.625,00
13.2.2004	310,01	400,00	310,01	400,00	363,13	14,29	6	48	17.430,13
10.2.2004	350,00	350,00	350,00	350,00	350,00	16,66	1	28	9.800,00
6.2.2004	300,00	310,00	300,00	300,01	304,17	0,00	3	24	7.300,12
5.2.2004	300,00	300,00	300,00	300,00	300,00	16,96	1	10	3.000,00
3.2.2004	256,50	256,50	256,50	256,50	256,50	-14,50	1	4	1.026,00
23.1.2004	300,00	300,00	300,00	300,00	300,00	20,00	1	50	15.000,00
19.1.2004	250,00	250,00	250,00	250,00	250,00	8,70	1	18	4.500,00
16.1.2004	230,00	230,00	230,00	230,00	230,00	6,95	1	20	4.600,00
12.1.2004	215,05	215,05	215,05	215,05	215,05	-3,59	1	10	2.150,50
8.1.2004	223,06	223,06	223,06	223,06	223,06	-10,78	1	9	2.007,54
22.12.2003	250,00	250,00	250,00	250,00	250,00	12,55	1	12	3.000,00
19.12.2003	222,13	222,13	222,13	222,13	222,13	-3,99	1	6	1.332,78
16.12.2003	231,36	231,36	231,36	231,36	231,36	0,57	1	12	2.776,32
11.12.2003	230,06	230,06	230,06	230,06	230,06	0,00	1	1	230,06
4.12.2003	230,06	230,06	230,06	230,06	230,06	-2,52	1	4	920,24
28.11.2003	236,00	236,00	236,00	236,00	236,00	-5,60	1	170	40.120,00
25.11.2003	250,00	250,00	250,00	250,00	250,00	0,00	2	97	24.250,00
21.11.2003	250,00	250,00	250,00	250,00	250,00	-16,67	1	3	750,00
13.11.2003	300,00	300,00	300,00	300,00	300,00	30,38	1	47	14.100,00
7.11.2003	230,10	230,10	230,10	230,10	230,10	0,03	1	10	2.301,00
5.11.2003	230,04	230,04	230,04	230,04	230,04	0,01	1	14	3.220,56
4.11.2003	230,02	230,02	230,02	230,02	230,02	-23,33	2	15	3.450,30
22.10.2003	300,00	300,00	300,00	300,00	300,00	17,65	1	10	3.000,00
16.10.2003	255,00	255,00	255,00	255,00	255,00	18,60	1	10	2.550,00
13.10.2003	215,00	215,00	215,00	215,00	215,00	-6,52	1	2.138	459.670,00
10.10.2003	230,00	230,00	230,00	230,00	230,00	14,93	1	1	230,00
9.10.2003	200,12	200,12	200,12	200,12	200,12	-1,01	1	2	400,24
3.10.2003	202,20	202,20	202,16	202,16	202,17	1,01	3	40	8.086,76
29.9.2003	200,14	200,14	200,14	200,14	200,14	-12,98	1	5	1.000,70
19.9.2003	230,00	230,00	230,00	230,00	230,00	4,55	1	10	2.300,00
12.9.2003	220,00	220,00	220,00	220,00	220,00	15,55	1	60	13.200,00
9.9.2003	190,40	190,40	190,40	190,40	190,40	-36,53	1	40	7.616,00
25.8.2003	250,00	300,00	250,00	300,00	292,86	20,00	3	7	2.050,00
19.8.2003	250,00	250,00	250,00	250,00	250,00	64,85	1	2	500,00
25.7.2003	151,65	151,65	151,65	151,65	151,65	0,28	1	3	454,95
22.7.2003	151,09	151,23	151,09	151,23	151,12	0,82	2	19	2.871,27
18.7.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	4	600,00
15.7.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	5	750,00
10.7.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	5	750,00
8.7.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	4	600,00
27.6.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	15	2.250,00
9.6.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	2	300,00
3.6.2003	150,00	150,00	150,00	150,00	150,00	0,00	1	5	750,00
28.5.2003	200,00	200,00	150,00	150,00	178,57	7,14	3	28	5.000,00
27.5.2003	140,00	140,00	140,00	140,00	140,00	-12,50	1	3	420,00
22.5.2003	160,00	160,00	160,00	160,00	160,00	6,67	1	3	480,00
20.5.2003	150,00	150,00	150,00	150,00	150,00	-25,00	2	12	1.800,00
9.5.2003	200,00	200,00	200,00	200,00	200,00	-33,33	1	7	1.400,00
30.12.2002	300,00	300,00	300,00	300,00	300,00	0,00	1	2	600,00
27.12.2002	300,00	300,00	300,00	300,00	300,00	0,00	1	3	900,00
13.12.2002	300,00	300,00	300,00	300,00	300,00	500,00	1	1	300,00
4.12.2002	50,00	50,00	50,00	50,00	50,00	-92,86	1	5	250,00
20.8.2002	700,00	700,00	700,00	700,00	700,00	0,00	1	1	700,00
14.8.2002	700,00	700,00	700,00	700,00	700,00	-36,36	3	29	20.300,00
10.1.2002	1.100,00	1.100,00	1.100,00	1.100,00	1.100,00	0,00	1	7	7.700,00
3.1.2002	700,00	1.100,00	700,00	1.100,00	1.050,28	57,14	5	358	376.000,00
2.1.2002	600,00	700,00	600,00	700,00	680,00	7,69	4	15	10.200,00
13.8.1999	650,00	650,00	650,00	650,00	650,00	-35,00	1	2.291	1.489.150,00
1.4.1998	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	18	18.000,00
30.3.1998	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	4	4.000,00
23.3.1998	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	-9,09	1	10	10.000,00
9.3.1998	1.100,00	1.100,00	1.100,00	1.100,00	1.100,00	0,00	1	20	22.000,00
3.3.1998	1.100,00	1.100,00	1.100,00	1.100,00	1.100,00	0,00	1	15	16.500,00
2.3.1998	1.100,00	1.100,00	1.100,00	1.100,00	1.100,00	0,00	2	21	23.100,00
9.2.1998	1.100,00	1.100,00	1.100,00	1.100,00	1.100,00	37,50	1	10	11.000,00
30.12.1997	1.303,00	1.303,00	800,00	800,00	1.302,88	0,00	2	4.247	5.533.338,00
9.7.1997	800,00	800,00	800,00	800,00	800,00	0,00	1	9	7.200,00
30.6.1997	800,00	800,00	800,00	800,00	800,00	-11,11	1	4	3.200,00
20.6.1997	900,00	900,00	900,00	900,00	900,00	0,00	1	7	6.300,00
