29.8.2006	999,00	1.000,00	989,99	991,00	997,83	-0,90	27	850	848.155,13
28.8.2006	1.027,00	1.040,00	1.000,00	1.000,00	1.026,11	-2,82	80	5.072	5.204.419,20
25.8.2006	985,00	1.030,00	985,00	1.029,00	1.002,75	6,08	71	4.158	4.169.434,84
24.8.2006	959,00	970,00	959,00	970,00	963,55	1,15	19	416	400.835,61
23.8.2006	930,00	959,00	930,00	959,00	942,71	3,34	15	481	453.441,60
22.8.2006	924,01	938,00	924,00	928,00	930,07	0,43	38	696	647.326,46
21.8.2006	910,00	924,00	905,00	924,00	912,80	0,43	16	211	192.601,00
18.8.2006	915,00	920,00	900,01	920,00	912,24	0,55	9	170	155.080,59
17.8.2006	916,00	919,00	912,00	915,00	914,88	-0,11	7	172	157.359,00
16.8.2006	922,00	924,00	916,00	916,00	918,85	-0,97	14	229	210.417,60
14.8.2006	925,00	928,00	917,13	925,00	923,98	0,43	21	542	500.799,63
11.8.2006	927,99	930,00	921,01	921,01	927,45	-0,75	31	484	448.884,21
10.8.2006	930,00	939,00	913,00	927,98	918,56	3,11	41	3.631	3.335.301,86
9.8.2006	875,00	949,97	875,00	900,00	899,60	2,51	64	3.792	3.411.301,52
8.8.2006	870,00	879,00	865,00	878,00	873,12	0,92	27	1.163	1.015.432,97
7.8.2006	845,00	880,00	845,00	870,00	853,28	3,57	22	1.063	907.037,72
4.8.2006	820,02	840,00	820,02	840,00	832,94	2,93	21	1.420	1.182.778,50
3.8.2006	815,10	817,05	815,10	816,08	815,53	0,12	6	427	348.232,54
2.8.2006	814,00	815,07	814,00	815,07	814,49	0,60	5	45	36.651,96
1.8.2006	810,20	810,20	810,20	810,20	810,20	0,02	1	762	617.372,40
31.7.2006	800,13	820,00	800,13	810,05	817,87	1,26	10	557	455.555,43
28.7.2006	819,00	819,00	800,00	800,00	802,24	0,63	2	34	27.276,00
27.7.2006	800,00	800,00	795,01	795,01	798,41	-0,62	2	22	17.565,07
26.7.2006	810,00	810,00	800,00	800,00	809,40	3,09	8	167	135.170,00
25.7.2006	773,25	776,01	773,25	776,01	774,16	-3,60	8	31	23.999,07
24.7.2006	773,00	805,00	772,04	805,00	785,75	4,26	20	491	385.804,85
21.7.2006	773,00	773,00	772,10	772,10	772,52	0,01	10	99	76.479,30
20.7.2006	772,05	772,05	772,05	772,05	772,05	0,00	10	127	98.050,35
19.7.2006	772,04	780,00	772,02	772,05	772,49	0,00	15	358	276.551,04
18.7.2006	770,03	780,00	770,03	772,03	771,10	0,26	13	702	541.312,58
17.7.2006	770,02	770,02	770,02	770,02	770,02	-0,77	8	26	20.020,52
14.7.2006	785,00	785,00	776,00	776,00	776,62	-0,51	3	537	417.045,00
13.7.2006	775,00	780,00	775,00	780,00	775,13	0,96	10	1.140	883.646,00
12.7.2006	772,40	776,00	772,40	772,60	774,89	0,07	4	31	24.021,60
11.7.2006	773,01	773,01	771,00	772,05	772,39	0,01	9	368	284.238,20
10.7.2006	772,00	772,01	772,00	772,00	772,00	0,00	6	121	93.412,50
7.7.2006	770,00	780,00	770,00	772,00	775,00	-0,39	10	207	160.425,90
6.7.2006	770,00	775,00	770,00	775,00	770,88	1,24	8	97	74.775,00
5.7.2006	763,15	770,00	762,01	765,50	768,73	-0,58	8	132	101.472,86
4.7.2006	761,02	770,00	761,02	770,00	764,24	1,18	18	1.182	903.336,86
3.7.2006	770,00	785,00	761,01	761,01	770,42	-3,67	13	152	117.103,87
30.6.2006	800,00	800,00	770,00	790,00	796,95	-1,25	19	852	678.998,00
29.6.2006	761,00	799,98	761,00	799,98	782,78	5,96	10	168	131.507,76
28.6.2006	756,00	756,00	755,01	755,01	755,84	0,00	5	200	151.167,39
27.6.2006	740,05	755,00	740,05	755,00	748,00	2,03	11	390	291.720,09
26.6.2006	741,00	741,00	740,00	740,00	740,24	-0,13	10	832	615.880,00
23.6.2006	741,00	741,00	741,00	741,00	741,00	0,00	2	6	4.446,00
21.6.2006	740,01	755,00	740,01	741,01	750,90	-1,20	5	94	70.585,05
20.6.2006	730,01	750,00	730,01	750,00	744,66	1,35	3	29	21.595,19
19.6.2006	750,01	750,01	730,00	740,00	749,36	-2,63	31	9.778	7.327.232,53
16.6.2006	760,00	761,00	760,00	760,00	760,13	0,00	21	400	304.050,00
14.6.2006	751,00	760,00	751,00	760,00	752,22	-1,94	5	66	49.646,20
13.6.2006	775,00	775,00	740,00	775,00	771,67	0,65	5	224	172.855,00
12.6.2006	770,00	770,00	770,00	770,00	770,00	-0,65	5	385	296.450,00
9.6.2006	770,00	775,00	760,00	775,00	768,97	0,53	14	1.038	798.192,33
8.6.2006	771,00	775,00	770,90	770,90	771,52	-1,17	18	399	307.837,66
7.6.2006	780,01	780,01	767,01	780,00	779,71	0,00	12	3.100	2.417.104,36
6.6.2006	779,99	780,00	767,01	780,00	779,76	0,00	9	165	128.661,00
5.6.2006	768,00	780,00	767,01	780,00	771,48	1,30	11	216	166.639,00
2.6.2006	770,00	775,00	761,01	770,00	770,10	0,65	16	1.755	1.351.529,18
1.6.2006	752,01	765,00	752,01	765,00	752,25	1,73	5	6.530	4.912.221,67
31.5.2006	750,01	760,00	750,01	752,00	750,15	0,27	22	8.644	6.484.256,69
30.5.2006	750,00	770,00	750,00	750,01	750,28	0,00	12	7.438	5.580.597,22
29.5.2006	750,00	750,00	750,00	750,00	750,00	0,00	7	375	281.250,00
26.5.2006	740,00	751,00	740,00	750,00	749,70	2,60	3	66	49.480,00
25.5.2006	731,50	731,50	731,00	731,00	731,36	-2,53	2	14	10.239,00
24.5.2006	750,00	750,00	750,00	750,00	750,00	-3,10	5	129	96.750,00
23.5.2006	756,00	773,99	753,00	773,99	755,18	0,00	12	361	272.620,95
22.5.2006	770,00	774,00	770,00	774,00	773,50	0,52	3	56	43.316,00
19.5.2006	753,55	770,00	753,55	770,00	764,14	0,00	5	55	42.027,61
18.5.2006	751,02	770,00	751,02	770,00	753,53	0,65	6	247	186.122,00
17.5.2006	765,00	765,00	765,00	765,00	765,00	-0,65	1	20	15.300,00
16.5.2006	750,00	774,00	741,15	770,00	764,82	2,67	8	180	137.668,05
15.5.2006	770,00	770,00	750,00	750,00	754,52	0,00	7	227	171.275,29
12.5.2006	775,00	775,00	750,01	750,01	769,35	-3,22	6	338	260.039,21
11.5.2006	760,00	797,00	760,00	775,00	778,88	0,65	7	113	88.013,00
10.5.2006	790,00	790,00	770,00	770,00	779,64	-3,75	5	224	174.640,18
9.5.2006	800,00	805,00	800,00	800,00	800,55	0,00	25	2.941	2.354.423,00
8.5.2006	800,00	805,00	800,00	800,00	801,05	3,09	20	1.967	1.575.660,00
5.5.2006	775,01	805,00	775,00	776,00	777,19	-3,00	6	96	74.610,14
4.5.2006	749,00	800,00	749,00	800,00	790,97	8,11	15	1.942	1.536.056,24
3.5.2006	729,99	740,00	729,99	740,00	739,56	2,07	5	314	232.221,89
2.5.2006	725,00	725,00	725,00	725,00	725,00	0,00	2	113	81.925,00
28.4.2006	733,00	733,00	720,00	725,00	720,49	-1,76	23	18.689	13.465.233,30
27.4.2006	739,90	739,90	737,00	738,00	737,90	1,79	6	1.453	1.072.172,50
26.4.2006	730,00	740,00	725,00	725,00	739,47	0,69	7	553	408.926,92
25.4.2006	721,00	721,00	720,00	720,00	720,43	-0,14	3	35	25.215,00
24.4.2006	735,00	738,00	721,00	721,00	735,87	-2,30	10	770	566.623,67
21.4.2006	738,00	738,99	731,00	737,99	738,18	-0,14	8	273	201.523,19
20.4.2006	727,99	740,00	727,99	738,99	736,27	2,50	14	383	281.993,03
19.4.2006	721,00	725,00	721,00	721,00	724,52	0,00	12	1.825	1.322.255,00
18.4.2006	727,99	728,00	721,00	721,00	723,95	0,14	6	60	43.436,83
13.4.2006	714,50	725,00	714,50	720,00	723,87	1,12	14	3.653	2.644.293,00
12.4.2006	710,00	712,00	710,00	712,00	710,21	1,42	2	112	79.544,00
11.4.2006	700,00	714,50	700,00	702,00	703,63	-1,13	12	627	441.174,00
10.4.2006	715,00	715,00	709,99	709,99	711,66	-0,42	2	30	21.349,80
7.4.2006	713,00	713,00	713,00	713,00	713,00	0,14	1	17	12.121,00
6.4.2006	712,00	712,00	710,00	712,00	711,88	0,00	4	139	98.952,00
5.4.2006	725,00	725,00	712,01	712,01	718,25	-1,11	6	77	55.305,40
4.4.2006	726,00	726,00	720,00	720,00	724,03	-2,57	4	120	86.883,20
3.4.2006	725,60	739,00	725,21	739,00	727,20	1,91	5	80	58.176,33
31.3.2006	725,15	725,15	725,15	725,15	725,15	0,16	1	1	725,15
30.3.2006	717,00	740,00	716,50	724,00	727,23	0,55	16	1.823	1.325.734,06
29.3.2006	726,98	726,98	720,00	720,01	721,50	0,70	19	1.649	1.189.756,68
28.3.2006	667,01	735,00	667,01	715,00	688,56	7,52	27	2.329	1.603.662,62
27.3.2006	664,00	665,00	664,00	665,00	664,44	0,15	5	80	53.155,00
24.3.2006	679,00	679,89	651,00	664,00	651,73	-2,35	19	8.456	5.511.023,53
23.3.2006	650,01	682,00	649,98	680,00	661,51	4,62	14	338	223.591,34
22.3.2006	641,50	650,00	641,00	650,00	647,38	0,08	17	254	164.434,98
21.3.2006	630,01	649,49	630,01	649,49	640,08	3,09	13	5.927	3.793.777,48
20.3.2006	630,00	634,99	620,00	630,01	621,12	0,80	11	4.528	2.812.447,93
17.3.2006	626,50	626,50	625,01	625,01	626,43	0,81	2	45	28.189,52
16.3.2006	610,00	620,00	610,00	620,00	619,83	2,48	5	2.863	1.774.585,00
15.3.2006	620,00	620,00	605,02	605,02	612,69	-1,62	7	99	60.655,82
14.3.2006	630,00	630,00	615,00	615,00	627,14	-2,38	4	63	39.510,00
13.3.2006	630,00	630,00	630,00	630,00	630,00	0,00	7	161	101.430,00
10.3.2006	630,00	630,00	630,00	630,00	630,00	-1,41	3	39	24.570,00
9.3.2006	638,99	639,00	638,99	639,00	638,99	0,63	2	3	1.916,98
8.3.2006	635,00	639,00	635,00	635,00	635,06	0,63	4	194	123.202,00
7.3.2006	635,00	635,25	631,00	631,00	634,99	-0,63	8	215	136.523,45
6.3.2006	638,99	639,00	632,00	635,00	633,63	-0,63	10	307	194.524,83
3.3.2006	632,00	639,00	629,01	639,00	632,52	1,59	5	129	81.595,48
2.3.2006	638,00	638,00	629,00	629,01	637,24	-1,41	4	857	546.118,18
1.3.2006	638,00	638,00	638,00	638,00	638,00	1,27	2	50	31.900,00
28.2.2006	631,00	631,00	630,00	630,00	630,29	-0,16	6	28	17.648,00
27.2.2006	631,00	631,00	631,00	631,00	631,00	-2,02	1	12	7.572,00
24.2.2006	635,00	644,00	635,00	644,00	638,98	1,42	7	408	260.703,00
23.2.2006	634,99	634,99	634,99	634,99	634,99	0,79	1	808	513.071,92
22.2.2006	629,99	630,00	629,99	630,00	630,00	2,44	4	124	78.119,98
21.2.2006	625,00	625,00	615,00	615,00	618,45	0,82	3	58	35.870,00
20.2.2006	616,00	616,00	610,00	610,00	613,17	0,00	4	58	35.563,72
15.2.2006	610,00	610,00	610,00	610,00	610,00	-2,40	1	29	17.690,00
14.2.2006	625,50	625,50	625,01	625,01	625,13	0,00	4	66	41.258,61
10.2.2006	630,00	630,00	625,01	625,01	629,15	-2,95	4	82	51.590,02
7.2.2006	639,99	644,00	639,99	644,00	641,21	0,63	6	142	91.051,95
6.2.2006	644,99	644,99	640,00	640,00	643,59	-1,54	4	107	68.864,23
31.1.2006	625,02	650,00	625,02	650,00	649,56	3,17	8	2.679	1.740.168,40
30.1.2006	640,00	650,00	625,01	630,00	647,44	0,80	10	536	347.027,46
27.1.2006	620,00	640,00	620,00	625,00	634,36	-2,34	4	134	85.004,00
26.1.2006	639,99	640,00	639,99	640,00	640,00	3,23	8	746	477.439,88
25.1.2006	640,01	640,01	611,00	620,00	612,43	-3,13	3	342	209.451,15
24.1.2006	630,00	640,00	630,00	640,00	635,16	4,92	8	140	88.922,85
23.1.2006	625,00	635,00	610,00	610,00	634,16	-1,61	6	1.409	893.529,70
20.1.2006	600,01	620,00	600,00	620,00	605,88	3,33	5	877	531.353,61
19.1.2006	600,01	610,00	600,00	600,00	602,45	0,00	5	49	29.520,20
18.1.2006	610,01	610,01	600,00	600,01	600,39	-4,00	7	1.947	1.168.950,12
17.1.2006	604,00	625,00	604,00	625,00	612,78	3,48	11	281	172.191,56
16.1.2006	609,00	610,00	600,00	604,00	604,05	2,37	6	4.137	2.498.975,00
13.1.2006	600,00	600,00	590,00	590,00	592,76	-1,67	7	1.667	988.139,00
12.1.2006	599,98	600,00	599,98	600,00	600,00	2,90	4	340	203.999,68
10.1.2006	583,10	583,10	583,10	583,10	583,10	0,02	1	43	25.073,30
9.1.2006	590,00	590,00	583,01	583,01	583,50	0,12	2	43	25.090,40
3.1.2006	582,32	582,32	582,32	582,32	582,32	-2,95	2	21	12.228,72
2.1.2006	600,00	600,00	600,00	600,00	600,00	3,09	1	30	18.000,00
30.12.2005	599,01	599,01	580,00	582,00	581,69	-3,00	15	3.326	1.934.713,04
29.12.2005	600,00	606,00	600,00	600,00	600,78	2,17	3	588	353.256,00
28.12.2005	587,23	587,23	587,23	587,23	587,23	-2,13	2	3	1.761,69
27.12.2005	600,00	600,00	600,00	600,00	600,00	0,00	1	39	23.400,00
22.12.2005	600,00	600,00	599,98	600,00	600,00	0,84	4	64	38.399,82
21.12.2005	595,00	595,00	595,00	595,00	595,00	0,85	2	19	11.305,00
20.12.2005	587,06	595,00	587,06	590,00	589,82	0,34	4	21	12.386,18
19.12.2005	590,00	590,00	588,00	588,00	588,10	0,34	3	218	128.206,00
16.12.2005	586,01	586,01	586,01	586,01	586,01	0,17	1	1	586,01
15.12.2005	585,00	585,00	585,00	585,00	585,00	0,33	1	10	5.850,00
14.12.2005	583,10	583,10	583,10	583,10	583,10	0,19	1	30	17.493,00
13.12.2005	596,00	599,00	582,01	582,01	591,11	-2,35	9	910	537.911,85
12.12.2005	600,00	600,00	596,00	596,00	599,86	2,58	3	207	124.172,00
8.12.2005	581,00	581,00	581,00	581,00	581,00	-0,17	1	30	17.430,00
7.12.2005	582,02	582,02	582,00	582,00	582,01	-3,00	4	70	40.741,00
6.12.2005	600,00	600,00	600,00	600,00	600,00	-1,64	1	2	1.200,00
1.12.2005	610,00	610,00	609,99	609,99	609,99	0,00	2	53	32.329,51
30.11.2005	612,00	612,00	610,00	610,00	610,11	0,00	4	202	123.242,00
29.11.2005	603,00	610,00	603,00	610,00	604,18	1,16	5	49	29.605,00
28.11.2005	615,00	615,00	603,00	603,00	605,43	-1,15	5	109	65.991,80
25.11.2005	610,00	610,00	610,00	610,00	610,00	0,66	1	7	4.270,00
24.11.2005	601,10	606,00	601,10	606,00	601,28	0,66	3	36	21.646,00
23.11.2005	605,01	605,01	602,00	602,00	604,37	-3,68	3	19	11.483,05
22.11.2005	625,00	625,00	625,00	625,00	625,00	0,00	1	16	10.000,00
21.11.2005	620,00	625,00	620,00	625,00	624,99	0,00	3	480	299.995,00
17.11.2005	638,00	638,00	625,00	625,00	637,01	-2,34	2	184	117.210,00
16.11.2005	630,00	640,00	630,00	640,00	630,28	2,24	3	72	45.380,00
15.11.2005	626,00	626,00	626,00	626,00	626,00	0,16	2	4	2.504,00
11.11.2005	625,00	625,00	625,00	625,00	625,00	0,00	1	4	2.500,00
10.11.2005	630,00	630,00	625,00	625,00	625,27	-3,10	5	114	71.280,48
9.11.2005	645,00	645,00	645,00	645,00	645,00	5,73	1	30	19.350,00
2.11.2005	610,04	610,04	610,03	610,03	610,04	1,50	2	24	14.640,92
28.10.2005	602,00	602,00	601,01	601,01	601,42	-7,54	3	91	54.728,96
27.10.2005	640,00	650,00	640,00	650,00	649,76	1,40	3	125	81.220,00
26.10.2005	645,00	645,00	641,01	641,01	643,94	-1,38	4	117	75.341,31
25.10.2005	650,00	650,00	650,00	650,00	650,00	0,00	2	4	2.600,00
24.10.2005	645,00	650,00	645,00	650,00	645,99	0,00	4	197	127.260,00
21.10.2005	650,00	650,00	650,00	650,00	650,00	0,46	4	183	118.950,00
19.10.2005	645,00	650,00	645,00	647,00	646,75	0,78	5	80	51.739,80
18.10.2005	642,00	642,00	642,00	642,00	642,00	0,31	1	29	18.618,00
17.10.2005	635,04	640,00	635,03	640,00	637,80	0,78	4	37	23.598,52
14.10.2005	635,00	635,03	635,00	635,03	635,00	0,00	2	55	34.925,15
13.10.2005	636,00	636,00	635,00	635,00	635,75	-0,78	2	44	27.973,00
11.10.2005	650,00	660,00	640,00	640,00	647,63	-1,54	4	42	27.200,48
10.10.2005	650,00	660,00	650,00	650,00	651,52	0,00	7	66	43.000,00
7.10.2005	650,00	650,00	650,00	650,00	650,00	-1,66	1	42	27.300,00
6.10.2005	669,00	670,00	661,00	661,00	667,68	-1,34	10	232	154.902,10
5.10.2005	650,00	670,00	650,00	669,99	657,90	1,51	14	709	466.454,09
4.10.2005	650,00	660,00	650,00	660,00	658,70	3,13	10	455	299.709,36
3.10.2005	640,00	640,00	636,00	640,00	639,97	0,63	4	137	87.676,00
30.9.2005	631,03	636,01	611,00	636,01	633,28	-2,15	4	55	34.830,45
29.9.2005	650,00	650,00	650,00	650,00	650,00	0,00	4	52	33.800,00
28.9.2005	650,00	666,00	650,00	650,00	652,96	0,39	7	137	89.455,00
26.9.2005	648,51	655,00	647,50	647,50	652,24	-0,23	10	356	232.197,90
23.9.2005	648,99	649,00	648,99	649,00	648,99	3,02	2	20	12.979,85
22.9.2005	630,00	630,00	630,00	630,00	630,00	-3,08	1	40	25.200,00
20.9.2005	649,00	650,00	649,00	650,00	649,93	0,15	4	136	88.390,00
19.9.2005	645,00	649,00	645,00	649,00	647,17	0,62	4	78	50.479,00
15.9.2005	645,00	645,00	645,00	645,00	645,00	0,00	2	9	5.805,00
14.9.2005	635,00	650,00	635,00	645,00	645,89	2,38	11	833	538.026,37
12.9.2005	629,99	630,00	629,99	630,00	629,99	0,00	3	33	20.789,80
9.9.2005	630,00	630,00	630,00	630,00	630,00	0,00	2	16	10.080,00
8.9.2005	630,00	630,00	630,00	630,00	630,00	0,00	5	147	92.610,00
7.9.2005	609,00	630,00	609,00	630,00	624,52	3,28	6	110	68.697,60
6.9.2005	609,00	610,00	609,00	610,00	609,25	0,16	4	53	32.290,00
5.9.2005	600,00	609,00	600,00	609,00	606,19	3,04	3	16	9.699,00
1.9.2005	591,02	591,02	591,02	591,02	591,02	-1,50	1	30	17.730,60
26.8.2005	600,00	600,00	600,00	600,00	600,00	0,00	2	124	74.400,00
25.8.2005	570,00	600,00	570,00	600,00	592,04	6,19	7	139	82.293,23
22.8.2005	565,00	565,00	565,00	565,00	565,00	0,71	3	121	68.365,00
19.8.2005	561,01	561,01	561,01	561,01	561,01	-0,71	1	22	12.342,22
18.8.2005	570,00	570,00	565,00	565,00	565,07	0,36	4	5.005	2.828.185,00
17.8.2005	563,00	563,00	563,00	563,00	563,00	0,54	1	3	1.689,00
16.8.2005	560,00	560,00	560,00	560,00	560,00	0,00	1	1	560,00
12.8.2005	560,00	560,00	560,00	560,00	560,00	0,00	1	100	56.000,00
11.8.2005	560,00	560,00	560,00	560,00	560,00	-3,45	3	3.125	1.750.000,00
10.8.2005	580,00	580,00	580,00	580,00	580,00	0,00	5	910	527.800,00
9.8.2005	552,02	580,00	550,00	580,00	576,11	1,75	15	850	489.696,01
4.8.2005	570,00	570,00	570,00	570,00	570,00	3,45	1	60	34.200,00
3.8.2005	551,00	551,00	551,00	551,00	551,00	-3,33	1	4	2.204,00
2.8.2005	570,00	570,00	570,00	570,00	570,00	1,79	1	80	45.600,00
29.7.2005	561,27	561,27	560,00	560,00	560,60	-0,20	8	641	359.343,96
28.7.2005	561,12	561,15	561,12	561,15	561,12	0,01	3	75	42.084,36
27.7.2005	561,01	569,99	561,01	561,10	565,13	0,02	3	22	12.432,92
26.7.2005	560,50	561,00	560,50	561,00	560,75	0,18	5	61	34.205,89
25.7.2005	560,00	560,00	560,00	560,00	560,00	0,00	2	14	7.840,00
21.7.2005	560,00	575,00	560,00	560,00	571,63	0,63	6	205	117.184,00
20.7.2005	556,50	556,50	556,50	556,50	556,50	0,18	3	53	29.494,50
19.7.2005	555,50	555,50	555,50	555,50	555,50	0,09	1	30	16.665,00
18.7.2005	555,00	555,00	555,00	555,00	555,00	-0,89	1	2	1.110,00
15.7.2005	560,01	560,01	560,00	560,00	560,00	0,00	2	30	16.800,12
14.7.2005	570,00	570,00	560,01	560,01	564,01	-1,75	2	10	5.640,06
13.7.2005	560,01	570,00	560,01	570,00	565,50	1,60	3	71	40.150,32
12.7.2005	561,00	561,00	561,00	561,00	561,00	0,18	1	24	13.464,00
8.7.2005	560,01	560,01	560,00	560,00	560,00	0,00	3	79	44.240,28
7.7.2005	560,01	560,01	560,01	560,01	560,01	0,00	2	14	7.840,14
6.7.2005	560,01	560,01	560,01	560,01	560,01	0,00	1	12	6.720,12
5.7.2005	560,01	560,01	560,00	560,00	560,00	0,00	4	72	40.320,17
30.6.2005	560,01	560,01	560,00	560,00	560,01	0,00	2	133	74.480,80
28.6.2005	565,00	565,00	560,01	560,01	564,29	0,00	2	141	79.565,20
27.6.2005	560,00	560,00	560,00	560,00	560,00	0,00	3	98	54.880,00
24.6.2005	560,00	560,00	560,00	560,00	560,00	3,11	1	10	5.600,00
23.6.2005	543,09	543,09	543,09	543,09	543,09	-3,02	1	6	3.258,54
21.6.2005	542,19	560,00	542,19	560,00	558,80	3,31	4	134	74.879,71
20.6.2005	542,49	542,49	542,07	542,07	542,33	0,01	5	231	125.277,75
17.6.2005	544,00	544,00	542,00	542,00	542,51	-1,45	3	82	44.486,13
16.6.2005	550,00	550,00	550,00	550,00	550,00	1,64	10	12.471	6.859.050,00
15.6.2005	541,10	541,10	541,10	541,10	541,10	0,02	1	10	5.411,00
14.6.2005	542,00	542,00	541,00	541,00	541,01	0,00	2	3.789	2.049.894,00
13.6.2005	541,00	541,00	541,00	541,00	541,00	0,18	1	2	1.082,00
10.6.2005	540,01	540,01	540,01	540,01	540,01	0,00	1	81	43.740,81
9.6.2005	540,01	540,01	540,01	540,01	540,01	-0,92	2	33	17.820,33
8.6.2005	545,00	545,00	545,00	545,00	545,00	0,93	1	3	1.635,00
7.6.2005	540,00	540,01	540,00	540,00	540,00	0,00	6	19.519	10.540.260,50
6.6.2005	540,00	540,00	540,00	540,00	540,00	0,00	1	5	2.700,00
3.6.2005	540,00	540,00	540,00	540,00	540,00	0,19	3	88	47.520,00
2.6.2005	522,29	540,00	522,29	539,00	539,63	-0,19	3	58	31.298,29
1.6.2005	540,00	540,00	540,00	540,00	540,00	4,84	1	758	409.320,00
31.5.2005	540,00	540,00	515,06	515,06	531,50	-6,35	3	88	46.772,00
23.5.2005	550,00	550,00	549,99	550,00	550,00	-15,24	4	55	30.249,90
18.5.2005	565,00	648,90	565,00	648,90	580,35	15,88	13	7.119	4.131.504,28
17.5.2005	560,01	560,01	560,00	560,00	560,01	0,00	5	325	182.002,70
16.5.2005	560,00	560,01	560,00	560,01	560,01	1,82	5	211	118.161,81
13.5.2005	550,00	550,00	550,00	550,00	550,00	-1,78	1	52	28.600,00
12.5.2005	554,99	559,99	554,99	559,99	555,15	3,70	10	326	180.978,40
10.5.2005	526,00	540,00	521,00	540,00	535,83	0,00	8	1.093	585.663,00
9.5.2005	540,00	540,00	540,00	540,00	540,00	0,00	1	122	65.880,00
3.5.2005	550,00	550,00	540,00	540,00	540,15	-1,82	5	66	35.650,00
2.5.2005	550,00	550,00	550,00	550,00	550,00	-1,79	1	2	1.100,00
29.4.2005	550,00	560,00	550,00	560,00	554,62	1,82	2	13	7.210,00
28.4.2005	550,00	550,00	550,00	550,00	550,00	0,00	1	16	8.800,00
27.4.2005	550,00	550,00	550,00	550,00	550,00	0,00	2	15	8.250,00
26.4.2005	550,00	550,00	550,00	550,00	550,00	1,85	2	17	9.350,00
25.4.2005	540,00	540,00	540,00	540,00	540,00	0,00	1	9	4.860,00
22.4.2005	540,01	540,01	540,00	540,00	540,00	-3,57	5	97	52.380,05
21.4.2005	560,00	560,00	560,00	560,00	560,00	0,00	6	107	59.920,00
20.4.2005	560,00	560,00	560,00	560,00	560,00	0,00	2	31	17.360,00
19.4.2005	560,00	560,00	560,00	560,00	560,00	3,70	1	12	6.720,00
18.4.2005	542,00	542,00	540,00	540,00	540,04	-0,37	3	48	25.922,00
14.4.2005	542,10	542,10	542,00	542,00	542,06	0,37	4	36	19.514,00
13.4.2005	540,00	540,00	540,00	540,00	540,00	0,00	2	50	27.000,00
12.4.2005	542,01	542,01	540,00	540,00	541,24	-0,03	5	199	107.707,04
11.4.2005	560,00	560,10	540,15	540,15	555,73	0,03	7	102	56.684,30
6.4.2005	540,00	540,00	540,00	540,00	540,00	0,00	2	18	9.720,00
5.4.2005	540,00	540,00	540,00	540,00	540,00	2,86	1	29	15.660,00
4.4.2005	525,00	525,00	524,00	525,00	524,37	3,35	3	60	31.462,00
1.4.2005	550,00	550,00	508,00	508,00	508,68	-7,64	5	311	158.199,35
31.3.2005	550,00	550,00	550,00	550,00	550,00	0,00	2	28	15.400,00
30.3.2005	550,00	550,00	550,00	550,00	550,00	-0,16	1	11	6.050,00
29.3.2005	550,08	550,97	550,00	550,90	550,45	-8,18	4	63	34.678,19
24.3.2005	598,00	600,00	598,00	600,00	599,33	0,84	3	60	35.960,00
23.3.2005	632,00	632,00	595,00	595,00	602,90	-5,71	11	571	344.254,32
22.3.2005	631,00	631,00	631,00	631,00	631,00	-2,92	1	10	6.310,00
21.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	1	5	3.250,00
18.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	1	6	3.900,00
17.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	13	719	467.350,00
16.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	2	91	59.150,00
15.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	1	25	16.250,00
14.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	4	47	30.550,00
11.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	4	204	132.600,00
10.3.2005	650,00	650,00	650,00	650,00	650,00	0,00	4	27	17.550,00
9.3.2005	650,00	650,00	649,90	650,00	650,00	0,00	9	629	408.849,00
8.3.2005	640,00	650,00	640,00	650,00	646,21	0,00	5	391	252.670,00
7.3.2005	630,08	659,00	630,02	650,00	637,64	-1,52	8	488	311.168,14
4.3.2005	660,00	660,00	660,00	660,00	660,00	0,00	4	64	42.240,00
3.3.2005	650,00	675,00	650,00	660,00	668,12	-0,90	11	332	221.814,44
2.3.2005	666,00	666,00	665,00	666,00	665,94	0,00	6	253	168.483,40
1.3.2005	655,00	666,00	650,00	666,00	659,90	2,46	6	248	163.654,74
28.2.2005	649,00	650,00	649,00	650,00	649,87	-0,76	3	15	9.748,00
25.2.2005	655,00	655,00	654,99	655,00	655,00	0,00	7	129	84.494,93
24.2.2005	653,00	659,00	650,00	655,00	653,13	-0,76	8	162	105.807,00
23.2.2005	650,00	659,99	650,00	659,99	656,41	0,00	4	151	99.118,53
22.2.2005	633,08	660,00	630,00	660,00	645,67	0,30	15	470	303.466,76
21.2.2005	630,00	658,00	630,00	658,00	644,90	4,44	15	523	337.283,66
18.2.2005	625,01	630,00	625,01	630,00	625,56	1,61	2	45	28.150,40
17.2.2005	602,01	620,00	602,01	620,00	613,86	0,00	2	126	77.346,43
16.2.2005	600,01	620,00	600,00	620,00	601,04	3,33	5	148	88.953,34
15.2.2005	600,00	600,00	600,00	600,00	600,00	0,00	4	54	32.400,00
14.2.2005	610,00	610,00	600,00	600,00	601,58	-1,64	8	749	450.586,17
11.2.2005	600,00	610,00	571,00	610,00	587,83	3,21	4	261	153.423,00
