29.4.2005	331,01	331,01	325,00	325,00	329,71	-2,41	5	401	132.215,70
28.4.2005	339,98	339,98	333,04	333,04	336,27	-1,48	4	240	80.705,20
27.4.2005	340,00	340,00	338,05	338,05	339,23	-0,87	7	287	97.359,40
26.4.2005	340,00	341,00	340,00	341,00	340,18	0,29	3	110	37.420,00
25.4.2005	342,00	342,01	340,00	340,00	341,06	-2,58	10	684	233.288,29
22.4.2005	341,02	349,00	341,00	349,00	341,91	1,16	6	311	106.332,50
20.4.2005	340,02	350,00	340,02	345,00	347,05	1,47	4	122	42.340,50
19.4.2005	340,00	340,02	340,00	340,01	340,01	0,00	8	253	86.022,61
18.4.2005	340,00	340,00	338,13	340,00	340,00	-1,39	3	1.703	579.014,39
14.4.2005	344,90	344,90	336,13	344,80	337,17	-0,01	6	1.620	546.222,20
13.4.2005	342,00	344,90	340,00	344,85	342,13	-1,44	12	646	221.014,25
12.4.2005	340,50	349,88	340,50	349,88	341,85	2,60	12	2.103	718.900,31
11.4.2005	340,50	341,00	340,00	341,00	340,77	-0,29	6	281	95.755,00
8.4.2005	341,49	342,00	341,49	341,99	341,86	0,03	12	1.982	677.567,12
7.4.2005	341,89	341,89	341,89	341,89	341,89	-0,03	1	58	19.829,62
6.4.2005	342,00	342,00	341,98	341,98	341,99	-0,01	3	76	25.991,14
5.4.2005	349,99	349,99	342,00	342,00	346,07	0,59	2	100	34.607,49
1.4.2005	355,00	355,00	340,00	340,00	341,70	-2,86	6	485	165.725,70
31.3.2005	358,00	358,00	350,00	350,00	355,40	-1,41	10	765	271.878,90
30.3.2005	356,00	359,98	350,01	355,00	355,21	-0,28	8	429	152.387,14
29.3.2005	359,00	359,00	348,07	356,00	356,23	-0,84	13	722	257.199,40
24.3.2005	345,00	369,00	345,00	359,00	353,42	4,36	25	4.254	1.503.455,73
23.3.2005	344,00	345,00	327,01	344,00	338,25	-1,71	12	1.110	375.455,27
22.3.2005	326,01	350,00	326,01	350,00	340,59	4,79	11	1.569	534.387,17
21.3.2005	355,00	355,00	334,00	334,00	344,98	-3,19	8	921	317.728,20
18.3.2005	359,99	359,99	340,00	345,00	349,76	-0,32	19	1.205	421.458,27
17.3.2005	360,00	360,00	346,11	346,11	353,00	-1,67	5	331	116.843,22
16.3.2005	360,00	364,95	349,00	352,00	355,59	-2,24	13	741	263.488,88
15.3.2005	363,00	373,99	360,05	360,05	363,57	-3,85	14	841	305.765,53
14.3.2005	338,00	374,48	338,00	374,48	343,56	-0,14	2	590	202.703,20
11.3.2005	376,01	376,01	375,00	375,00	375,26	-2,58	3	189	70.924,49
10.3.2005	384,00	385,00	380,01	384,95	384,65	-0,01	6	159	61.159,56
9.3.2005	385,00	385,00	385,00	385,00	385,00	0,00	5	383	147.455,00
8.3.2005	389,00	390,00	385,00	385,00	385,37	0,00	4	438	168.791,00
7.3.2005	390,00	390,00	385,00	385,00	389,62	0,00	3	39	15.195,00
4.3.2005	390,00	390,00	385,00	385,00	388,45	0,00	7	338	131.294,92
3.3.2005	390,00	390,00	385,00	385,00	386,41	-1,28	8	505	195.136,70
2.3.2005	386,02	390,00	385,00	390,00	386,19	0,00	11	4.184	1.615.831,28
1.3.2005	395,00	399,99	390,00	390,00	393,06	-1,27	18	1.433	563.250,70
28.2.2005	390,00	395,00	385,05	395,00	389,95	2,60	9	540	210.572,50
25.2.2005	387,00	395,00	380,00	385,00	383,31	-1,28	25	2.026	776.585,45
24.2.2005	395,27	400,00	389,99	390,00	395,03	-3,47	10	981	387.523,16
23.2.2005	405,00	405,00	400,00	404,00	400,83	-0,25	12	572	229.273,25
22.2.2005	417,00	418,00	405,01	405,01	414,65	-3,57	7	216	89.565,01
21.2.2005	400,00	420,00	400,00	420,00	416,24	2,44	14	974	405.420,05
18.2.2005	405,00	410,00	402,00	410,00	404,21	2,50	6	148	59.823,00
17.2.2005	409,99	420,00	399,00	400,00	407,05	0,00	23	1.422	578.830,92
16.2.2005	401,00	403,01	400,00	400,00	401,55	0,00	7	220	88.341,70
15.2.2005	405,00	405,00	400,00	400,00	400,89	0,25	33	1.505	603.344,62
14.2.2005	360,00	399,00	350,00	399,00	372,61	14,00	46	2.827	1.053.365,39
11.2.2005	390,00	390,00	320,00	350,00	325,63	-8,74	27	4.929	1.605.017,43
10.2.2005	400,00	400,00	383,09	383,53	391,52	-4,12	12	480	187.928,29
9.2.2005	401,02	420,00	400,00	400,00	402,86	-2,43	12	527	212.305,65
8.2.2005	411,00	411,00	379,99	409,97	397,81	-2,85	22	1.552	617.401,41
7.2.2005	435,00	440,00	422,00	422,00	429,94	-4,09	19	1.098	472.078,50
4.2.2005	450,00	461,00	430,01	440,00	444,77	-4,34	35	2.304	1.024.743,91
3.2.2005	470,00	470,00	440,01	459,98	457,26	-2,13	40	2.831	1.294.505,08
2.2.2005	470,00	480,01	460,00	470,00	469,41	2,17	74	6.695	3.142.725,77
1.2.2005	447,00	470,00	447,00	460,00	460,20	2,91	28	1.743	802.132,38
31.1.2005	435,00	447,00	435,00	447,00	439,16	9,56	21	2.961	1.300.363,15
28.1.2005	406,01	410,10	400,00	408,00	401,92	1,74	30	6.233	2.505.157,24
27.1.2005	450,00	450,00	380,00	401,03	409,54	-7,81	16	1.377	563.933,06
26.1.2005	475,00	475,00	435,00	435,00	450,34	-8,42	19	1.383	622.820,52
25.1.2005	421,00	475,00	421,00	475,00	448,26	12,83	33	1.798	805.976,00
24.1.2005	407,00	421,00	407,00	421,00	416,90	3,95	17	1.700	708.736,50
21.1.2005	370,00	405,00	370,00	405,00	384,45	9,46	17	2.819	1.083.769,72
20.1.2005	365,00	370,00	364,99	370,00	366,82	2,78	13	1.132	415.237,80
19.1.2005	351,00	370,00	350,00	360,00	352,58	2,86	5	466	164.300,00
18.1.2005	350,00	350,00	350,00	350,00	350,00	16,67	1	50	17.500,00
17.1.2005	289,99	300,00	289,99	300,00	299,36	7,14	17	8.009	2.397.609,80
13.1.2005	271,01	280,00	271,00	280,00	276,02	3,70	3	113	31.190,23
12.1.2005	275,00	280,00	270,00	270,00	278,08	-1,82	7	694	192.985,01
11.1.2005	266,00	275,00	265,00	275,00	273,60	1,85	7	1.154	315.740,00
10.1.2005	262,00	270,00	262,00	270,00	268,92	0,00	2	578	155.436,00
7.1.2005	265,00	270,00	260,00	270,00	267,96	1,89	14	3.039	814.338,90
5.1.2005	262,11	265,00	262,00	265,00	263,55	1,14	4	585	154.176,52
4.1.2005	262,01	262,01	262,01	262,01	262,01	0,77	1	14	3.668,14
31.12.2004	260,02	260,02	260,02	260,02	260,02	-3,69	1	62	16.121,24
30.12.2004	265,00	270,00	265,00	269,99	268,62	8,00	5	293	78.706,59
27.12.2004	260,00	260,00	250,00	250,00	251,63	-7,41	6	717	180.420,20
23.12.2004	270,00	270,00	265,01	270,00	269,72	0,00	3	906	244.370,50
22.12.2004	265,00	270,00	265,00	270,00	266,51	8,00	4	215	57.300,00
21.12.2004	260,00	260,00	250,00	250,00	257,00	-7,41	2	50	12.850,00
20.12.2004	268,90	270,00	268,90	270,00	269,52	14,89	4	227	61.180,00
17.12.2004	262,03	262,03	235,00	235,00	261,56	-10,32	3	57	14.908,68
16.12.2004	270,00	270,00	262,03	262,03	266,08	-2,95	3	293	77.962,32
15.12.2004	275,10	275,10	270,00	270,00	270,37	-1,85	5	256	69.215,30
14.12.2004	275,10	275,10	275,10	275,10	275,10	0,03	1	12	3.301,20
13.12.2004	275,01	275,01	275,01	275,01	275,01	0,00	1	1.890	519.768,90
9.12.2004	271,00	275,00	271,00	275,00	274,99	0,00	4	7.322	2.013.462,00
8.12.2004	270,00	275,00	270,00	275,00	274,59	1,85	4	7.888	2.165.980,00
7.12.2004	272,00	272,00	270,00	270,00	270,75	-0,37	4	608	164.618,00
3.12.2004	271,00	271,00	271,00	271,00	271,00	0,37	1	13	3.523,00
2.12.2004	271,00	271,00	270,00	270,00	270,02	0,00	3	2.260	610.250,00
1.12.2004	270,00	275,00	270,00	270,00	272,04	0,00	5	584	158.870,00
30.11.2004	270,00	270,00	265,00	270,00	269,54	0,00	4	240	64.690,00
29.11.2004	270,00	275,00	270,00	270,00	270,11	0,00	7	1.047	282.805,00
26.11.2004	270,00	270,00	270,00	270,00	270,00	0,00	4	876	236.520,00
24.11.2004	270,00	270,00	265,03	270,00	268,94	1,88	5	1.016	273.246,48
23.11.2004	265,02	265,02	265,02	265,02	265,02	0,77	1	47	12.455,94
22.11.2004	263,00	263,00	263,00	263,00	263,00	-0,75	1	170	44.710,00
19.11.2004	265,00	265,00	265,00	265,00	265,00	1,92	3	510	135.150,00
18.11.2004	260,01	260,01	260,01	260,01	260,01	-1,88	1	37	9.620,37
17.11.2004	265,00	265,00	265,00	265,00	265,00	1,14	4	981	259.965,00
16.11.2004	263,10	263,10	250,00	262,01	260,82	-0,38	4	400	104.327,00
12.11.2004	262,00	265,00	262,00	263,01	264,16	1,16	3	770	203.403,62
11.11.2004	260,00	260,01	260,00	260,00	260,00	0,00	4	342	88.920,20
10.11.2004	260,10	260,10	260,00	260,00	260,01	0,00	6	850	221.009,77
9.11.2004	262,00	265,00	250,01	260,00	259,21	0,00	7	1.780	461.401,60
8.11.2004	260,00	260,00	260,00	260,00	260,00	0,00	3	415	107.900,00
5.11.2004	260,00	264,99	260,00	260,00	260,11	0,00	11	1.986	516.584,91
4.11.2004	260,00	260,00	259,00	260,00	259,99	0,00	8	3.141	816.620,00
3.11.2004	260,00	260,00	260,00	260,00	260,00	0,00	6	7.579	1.970.540,00
2.11.2004	260,00	260,00	260,00	260,00	260,00	4,00	8	1.987	516.620,00
29.10.2004	250,00	250,00	250,00	250,00	250,00	0,00	2	244	61.000,00
28.10.2004	239,99	250,00	239,99	250,00	245,31	4,17	12	2.157	529.129,40
27.10.2004	240,00	244,00	240,00	240,00	240,08	0,00	9	1.294	310.660,00
26.10.2004	241,03	241,03	240,00	240,00	240,57	-0,41	5	260	62.547,90
25.10.2004	241,00	241,00	241,00	241,00	241,00	0,42	1	360	86.760,00
22.10.2004	240,00	240,00	240,00	240,00	240,00	6,19	1	80	19.200,00
21.10.2004	230,00	230,00	226,01	226,01	228,76	-1,73	2	116	26.536,36
20.10.2004	225,00	250,00	225,00	230,00	240,62	-4,17	12	2.271	546.440,64
19.10.2004	261,07	261,07	240,00	240,00	244,38	-11,11	5	1.421	347.258,92
18.10.2004	260,00	270,00	260,00	270,00	268,33	3,85	6	360	96.600,00
15.10.2004	251,01	269,00	251,01	260,00	256,91	4,00	11	1.670	429.040,50
14.10.2004	250,00	250,00	250,00	250,00	250,00	0,00	2	90	22.500,00
13.10.2004	250,00	250,00	250,00	250,00	250,00	0,00	2	309	77.250,00
12.10.2004	238,89	250,00	238,89	250,00	244,19	6,38	13	3.251	793.871,50
11.10.2004	239,00	239,00	235,00	235,00	236,25	1,51	3	96	22.680,00
7.10.2004	231,03	231,55	231,02	231,51	231,21	-3,54	6	324	74.911,22
6.10.2004	243,99	243,99	240,00	240,00	240,60	-0,41	3	466	112.119,30
5.10.2004	240,00	241,00	240,00	241,00	240,15	-3,60	5	698	167.628,00
4.10.2004	230,00	250,00	230,00	250,00	239,56	8,70	7	1.668	399.580,00
1.10.2004	220,00	230,00	220,00	230,00	225,28	4,55	11	1.926	433.885,00
30.9.2004	220,00	220,00	220,00	220,00	220,00	0,00	4	324	71.280,00
29.9.2004	215,00	220,00	215,00	220,00	218,13	1,85	9	1.088	237.327,51
27.9.2004	215,00	217,00	212,00	216,00	213,74	-1,82	5	289	61.772,00
24.9.2004	210,00	220,00	210,00	220,00	218,36	4,76	21	4.310	941.152,50
23.9.2004	200,00	210,00	200,00	210,00	207,71	5,00	7	1.720	357.260,00
22.9.2004	191,50	200,00	190,00	200,00	197,95	5,26	24	5.913	1.170.457,82
21.9.2004	186,50	191,00	186,50	190,00	189,95	0,00	17	2.793	530.531,00
20.9.2004	199,00	199,00	190,00	190,00	191,73	-5,00	16	1.771	339.561,80
17.9.2004	182,00	200,00	182,00	200,00	193,10	11,11	14	3.039	586.836,35
16.9.2004	184,00	185,00	180,00	180,00	181,23	2,86	7	1.794	325.134,50
15.9.2004	175,00	175,00	175,00	175,00	175,00	-2,78	1	50	8.750,00
14.9.2004	175,00	185,00	175,00	180,00	177,32	12,50	10	2.260	400.748,00
13.9.2004	155,01	160,00	155,00	160,00	155,20	0,00	5	290	45.007,99
10.9.2004	159,00	160,00	159,00	160,00	159,06	0,00	2	85	13.520,00
9.9.2004	155,00	160,00	155,00	160,00	157,43	1,91	4	822	129.406,80
7.9.2004	157,00	157,00	157,00	157,00	157,00	0,00	1	150	23.550,00
6.9.2004	155,00	157,00	150,00	157,00	154,84	1,29	4	240	37.160,65
2.9.2004	155,00	155,00	155,00	155,00	155,00	0,00	2	1.624	251.720,00
31.8.2004	155,00	155,00	155,00	155,00	155,00	0,00	1	1.030	159.650,00
30.8.2004	150,00	155,00	150,00	155,00	153,87	3,33	6	789	121.406,00
27.8.2004	150,00	150,00	150,00	150,00	150,00	0,00	1	720	108.000,00
26.8.2004	146,02	150,00	146,00	150,00	148,82	4,17	5	780	116.081,70
23.8.2004	144,11	144,11	144,00	144,00	144,07	-2,04	3	486	70.017,40
20.8.2004	147,00	147,00	147,00	147,00	147,00	0,00	1	70	10.290,00
19.8.2004	147,00	147,00	146,99	147,00	147,00	2,65	4	966	142.000,84
17.8.2004	143,21	143,21	143,21	143,21	143,21	-2,58	1	116	16.612,36
13.8.2004	147,00	147,00	147,00	147,00	147,00	3,10	1	400	58.800,00
12.8.2004	148,00	148,00	142,58	142,58	143,82	-3,01	8	970	139.506,21
11.8.2004	146,00	147,00	146,00	147,00	146,39	3,48	4	1.150	168.350,00
10.8.2004	142,06	142,06	142,05	142,05	142,06	-2,71	2	150	21.308,41
9.8.2004	146,00	146,00	142,05	146,00	144,68	2,82	4	1.023	148.003,15
4.8.2004	142,00	142,00	142,00	142,00	142,00	-2,74	1	50	7.100,00
3.8.2004	144,00	146,00	144,00	146,00	145,12	1,39	5	892	129.448,00
2.8.2004	144,00	144,00	144,00	144,00	144,00	0,00	1	68	9.792,00
30.7.2004	144,00	144,00	144,00	144,00	144,00	1,41	1	110	15.840,00
29.7.2004	142,00	142,00	142,00	142,00	142,00	-3,40	1	234	33.228,00
28.7.2004	148,00	148,00	147,00	147,00	147,44	-3,29	6	793	116.917,64
27.7.2004	145,00	152,00	145,00	152,00	148,75	4,83	5	1.560	232.054,60
26.7.2004	140,00	145,00	140,00	145,00	144,22	3,57	7	1.572	226.710,50
23.7.2004	140,00	140,00	140,00	140,00	140,00	0,00	1	15	2.100,00
22.7.2004	140,00	140,00	140,00	140,00	140,00	0,00	2	85	11.900,00
21.7.2004	140,00	140,00	140,00	140,00	140,00	0,00	2	296	41.440,00
20.7.2004	139,00	140,00	139,00	140,00	139,96	3,70	8	2.129	297.980,00
19.7.2004	135,00	135,00	135,00	135,00	135,00	-3,57	2	432	58.320,00
16.7.2004	140,00	140,00	140,00	140,00	140,00	6,06	1	70	9.800,00
14.7.2004	130,56	132,00	130,56	132,00	130,68	1,40	2	236	30.840,96
8.7.2004	130,22	130,22	130,18	130,18	130,21	0,03	4	486	63.282,85
7.7.2004	130,14	130,14	130,14	130,14	130,14	0,08	1	108	14.055,12
5.7.2004	131,01	131,01	130,04	130,04	130,75	-1,48	3	288	37.656,16
30.6.2004	132,00	132,00	132,00	132,00	132,00	0,00	1	400	52.800,00
29.6.2004	131,10	132,00	130,50	132,00	131,51	-5,71	5	978	128.618,00
17.6.2004	141,00	141,00	140,00	140,00	140,16	-3,45	3	306	42.890,00
16.6.2004	145,00	145,00	145,00	145,00	145,00	3,57	4	1.146	166.170,00
14.6.2004	140,00	140,00	140,00	140,00	140,00	-1,41	6	460	64.400,00
9.6.2004	142,00	142,00	142,00	142,00	142,00	1,43	1	360	51.120,00
7.6.2004	135,01	140,00	135,01	140,00	138,92	3,70	2	460	63.901,00
4.6.2004	135,00	135,00	135,00	135,00	135,00	0,00	1	432	58.320,00
28.5.2004	135,00	135,00	135,00	135,00	135,00	-3,57	4	720	97.200,00
25.5.2004	140,00	140,00	140,00	140,00	140,00	0,00	1	10	1.400,00
20.5.2004	132,01	140,00	131,05	140,00	132,10	0,00	4	170	22.456,75
19.5.2004	140,00	140,00	140,00	140,00	140,00	2,94	1	200	28.000,00
17.5.2004	136,00	136,00	136,00	136,00	136,00	-7,48	1	97	13.192,00
6.5.2004	147,00	147,00	147,00	147,00	147,00	-2,00	1	145	21.315,00
30.4.2004	150,00	150,00	150,00	150,00	150,00	0,00	1	66	9.900,00
29.4.2004	150,00	150,00	150,00	150,00	150,00	0,00	5	425	63.750,00
19.4.2004	146,00	150,00	146,00	150,00	146,45	3,45	2	179	26.214,00
15.4.2004	145,00	145,00	145,00	145,00	145,00	0,00	2	130	18.850,00
14.4.2004	145,00	145,00	145,00	145,00	145,00	0,00	2	230	33.350,00
13.4.2004	145,00	145,00	145,00	145,00	145,00	9,79	2	150	21.750,00
7.4.2004	132,07	132,07	132,07	132,07	132,07	3,89	1	30	3.962,10
5.4.2004	127,13	127,13	127,13	127,13	127,13	-14,96	1	432	54.920,16
2.4.2004	149,50	149,50	149,50	149,50	149,50	-0,30	1	50	7.475,00
29.3.2004	149,94	149,95	149,94	149,95	149,94	3,41	2	140	20.991,67
25.3.2004	145,00	145,00	145,00	145,00	145,00	-3,33	3	180	26.100,00
24.3.2004	149,00	149,99	149,00	149,99	149,20	4,16	2	50	7.459,90
23.3.2004	144,00	144,00	144,00	144,00	144,00	0,00	1	65	9.360,00
22.3.2004	143,91	144,12	143,91	144,00	144,06	-4,00	5	697	100.411,43
19.3.2004	148,00	150,00	143,87	150,00	146,09	1,35	6	728	106.355,40
11.3.2004	148,00	148,00	148,00	148,00	148,00	0,00	1	133	19.684,00
10.3.2004	148,00	148,00	148,00	148,00	148,00	-1,33	1	242	35.816,00
5.3.2004	152,00	152,00	148,00	150,00	150,02	-2,06	6	347	52.056,00
4.3.2004	159,97	159,98	153,13	153,16	154,67	-4,27	6	462	71.458,33
3.3.2004	159,99	159,99	159,99	159,99	159,99	8,10	1	111	17.758,89
2.3.2004	148,00	148,00	148,00	148,00	148,00	-7,50	1	33	4.884,00
24.2.2004	167,63	167,63	160,00	160,00	161,79	-4,61	7	425	68.761,96
19.2.2004	168,50	168,50	167,73	167,73	167,97	-1,34	3	166	27.882,66
16.2.2004	170,00	170,00	170,00	170,00	170,00	0,00	1	80	13.600,00
13.2.2004	170,00	170,00	170,00	170,00	170,00	0,00	4	590	100.300,00
11.2.2004	180,00	180,00	170,00	170,00	171,84	3,03	5	327	56.190,60
2.2.2004	166,00	166,00	165,00	165,00	165,06	2,45	2	180	29.710,00
30.1.2004	161,07	161,07	161,06	161,06	161,07	-2,39	2	68	10.952,74
29.1.2004	165,05	165,05	165,00	165,00	165,01	0,61	4	666	109.897,66
28.1.2004	164,02	164,02	164,00	164,00	164,01	2,50	4	1.552	254.536,72
27.1.2004	160,00	160,00	160,00	160,00	160,00	-0,62	1	32	5.120,00
23.1.2004	160,00	161,00	160,00	161,00	160,57	0,63	2	569	91.364,00
20.1.2004	150,02	160,00	150,02	160,00	154,46	6,67	2	584	90.206,48
16.1.2004	149,00	150,00	149,00	150,00	149,77	1,35	4	442	66.200,00
15.1.2004	148,00	148,00	148,00	148,00	148,00	2,07	1	100	14.800,00
7.1.2004	146,00	146,00	145,00	145,00	145,08	0,00	3	220	31.918,00
22.12.2003	146,00	146,00	145,00	145,00	145,34	9,00	3	360	52.322,00
10.12.2003	133,03	133,03	133,03	133,03	133,03	-7,62	1	1	133,03
1.12.2003	143,99	144,00	143,99	144,00	143,99	6,67	2	68	9.791,50
28.11.2003	135,00	135,00	135,00	135,00	135,00	0,01	1	10	1.350,00
18.11.2003	134,99	134,99	134,99	134,99	134,99	3,84	1	50	6.749,50
14.11.2003	130,00	130,00	130,00	130,00	130,00	0,00	1	30	3.900,00
13.11.2003	130,00	130,00	130,00	130,00	130,00	4,00	1	50	6.500,00
10.11.2003	125,00	125,00	125,00	125,00	125,00	-0,79	2	179	22.375,00
5.11.2003	126,00	126,00	126,00	126,00	126,00	4,97	2	360	45.360,00
30.10.2003	120,03	120,03	120,03	120,03	120,03	-2,41	1	80	9.602,40
27.10.2003	123,01	123,01	123,00	123,00	123,01	-1,60	2	198	24.355,00
24.10.2003	125,00	125,00	125,00	125,00	125,00	0,00	1	200	25.000,00
16.10.2003	125,00	125,00	125,00	125,00	125,00	-2,34	1	180	22.500,00
14.10.2003	128,00	128,00	128,00	128,00	128,00	2,40	1	145	18.560,00
7.10.2003	125,00	125,00	125,00	125,00	125,00	-3,85	5	720	90.000,00
3.10.2003	130,00	130,00	130,00	130,00	130,00	8,33	1	10	1.300,00
30.9.2003	120,00	120,00	120,00	120,00	120,00	6,19	1	100	12.000,00
19.9.2003	113,01	113,01	113,01	113,01	113,01	-1,73	1	232	26.218,32
17.9.2003	115,00	115,00	115,00	115,00	115,00	0,00	2	395	45.425,00
3.9.2003	115,02	115,02	115,00	115,00	115,00	1,77	3	660	75.902,00
2.9.2003	113,00	113,00	113,00	113,00	113,00	2,73	1	360	40.680,00
21.8.2003	110,00	110,00	110,00	110,00	110,00	0,00	1	80	8.800,00
18.8.2003	110,00	110,00	110,00	110,00	110,00	2,80	1	20	2.200,00
11.8.2003	107,00	107,00	107,00	107,00	107,00	0,00	1	414	44.298,00
6.8.2003	107,00	107,00	107,00	107,00	107,00	0,00	1	720	77.040,00
1.8.2003	107,00	107,00	107,00	107,00	107,00	0,00	2	1.440	154.080,00
25.7.2003	107,07	107,07	107,00	107,00	107,05	-0,02	2	558	59.731,20
22.7.2003	107,02	107,02	107,02	107,02	107,02	-2,71	1	160	17.123,20
18.7.2003	110,00	110,00	110,00	110,00	110,00	-0,90	1	280	30.800,00
8.7.2003	110,99	111,00	110,99	111,00	111,00	4,71	2	30	3.329,90
4.7.2003	105,17	110,00	105,07	106,01	106,66	0,91	9	812	86.605,47
27.6.2003	105,06	105,06	105,05	105,05	105,06	-12,46	2	10	1.050,55
23.5.2003	120,00	120,00	120,00	120,00	120,00	7,14	1	10	1.200,00
20.5.2003	112,00	112,00	112,00	112,00	112,00	1,82	1	200	22.400,00
15.5.2003	110,00	110,00	110,00	110,00	110,00	-1,79	1	56	6.160,00
13.5.2003	112,19	112,19	110,00	112,00	110,99	-0,12	6	920	102.111,70
9.5.2003	112,13	112,13	112,13	112,13	112,13	-4,97	1	216	24.220,08
6.5.2003	118,00	118,00	118,00	118,00	118,00	2,61	1	360	42.480,00
28.4.2003	117,00	117,00	115,00	115,00	115,44	-4,17	3	276	31.860,11
14.4.2003	115,00	120,00	115,00	120,00	119,82	7,14	2	4.969	595.380,00
11.4.2003	112,00	112,00	112,00	112,00	112,00	1,80	1	3.131	350.672,00
3.4.2003	110,02	110,02	110,02	110,02	110,02	0,01	2	702	77.234,04
27.3.2003	110,01	110,01	110,01	110,01	110,01	0,01	1	360	39.603,60
26.3.2003	110,01	110,01	110,00	110,00	110,00	-0,02	2	400	44.001,20
18.3.2003	110,02	110,02	110,02	110,02	110,02	0,01	1	234	25.744,68
10.3.2003	110,01	110,01	110,01	110,01	110,01	0,00	1	100	11.001,00
4.3.2003	110,01	110,01	110,01	110,01	110,01	0,01	1	80	8.800,80
28.2.2003	110,06	110,06	110,00	110,00	110,04	0,00	3	720	79.229,25
17.2.2003	111,51	111,51	110,00	110,00	111,17	-1,17	3	200	22.233,05
14.2.2003	111,00	111,30	111,00	111,30	111,06	0,21	2	450	49.977,00
12.2.2003	111,07	111,08	111,07	111,07	111,07	0,47	3	295	32.766,15
7.2.2003	111,00	111,00	110,00	110,55	110,55	-0,41	4	730	80.699,98
6.2.2003	111,01	111,01	111,00	111,00	111,00	0,00	2	300	33.300,50
5.2.2003	111,01	111,01	111,00	111,00	111,01	0,45	3	145	16.096,00
3.2.2003	110,50	110,50	110,50	110,50	110,50	5,24	1	462	51.051,00
19.12.2002	105,00	105,00	105,00	105,00	105,00	0,00	1	150	15.750,00
11.12.2002	105,00	105,00	105,00	105,00	105,00	4,99	1	500	52.500,00
5.12.2002	100,01	100,01	100,01	100,01	100,01	0,01	1	360	36.003,60
26.11.2002	100,00	100,00	100,00	100,00	100,00	0,00	1	400	40.000,00
25.11.2002	100,00	100,00	100,00	100,00	100,00	-3,85	1	522	52.200,00
18.11.2002	104,00	104,00	104,00	104,00	104,00	14,29	1	180	18.720,00
15.11.2002	100,00	100,00	91,00	91,00	94,29	-9,01	2	126	11.880,00
14.11.2002	100,01	100,01	100,01	100,01	100,01	11,12	1	180	18.001,80
8.11.2002	99,00	99,00	90,00	90,00	97,01	-10,00	2	670	64.998,00
7.11.2002	100,00	100,00	100,00	100,00	100,00	0,00	1	50	5.000,00
6.11.2002	100,00	100,00	100,00	100,00	100,00	-3,81	2	54	5.400,00
5.11.2002	103,96	103,96	103,96	103,96	103,96	0,00	1	522	54.267,12
28.10.2002	103,96	103,96	103,96	103,96	103,96	-0,50	1	522	54.267,12
14.10.2002	104,48	104,48	104,48	104,48	104,48	-0,43	1	522	54.538,56
3.10.2002	104,93	104,93	104,93	104,93	104,93	16,59	1	522	54.773,46
2.9.2002	90,00	90,00	90,00	90,00	90,00	-14,29	1	522	46.980,00
22.8.2002	105,00	105,00	105,00	105,00	105,00	0,00	1	91	9.555,00
21.8.2002	105,00	105,00	105,00	105,00	105,00	-7,73	3	600	63.000,00
19.8.2002	113,80	113,80	113,80	113,80	113,80	-0,08	1	250	28.450,00
30.7.2002	114,50	114,50	113,89	113,89	114,16	0,00	2	450	51.372,50
29.7.2002	113,89	113,89	113,89	113,89	113,89	-0,01	1	283	32.230,87
26.7.2002	112,00	113,90	112,00	113,90	113,24	-0,52	2	145	16.420,50
23.7.2002	114,50	114,50	114,50	114,50	114,50	0,47	1	1.000	114.500,00
22.7.2002	113,97	113,97	113,97	113,97	113,97	-0,02	1	500	56.985,00
19.7.2002	114,50	114,50	113,99	113,99	114,33	-0,45	2	1.500	171.495,00
17.7.2002	113,99	114,50	113,99	114,50	114,25	0,44	3	2.000	228.495,00
15.7.2002	113,99	114,00	113,99	114,00	114,00	8,57	3	1.000	113.995,00
12.7.2002	115,00	115,00	105,00	105,00	112,14	0,00	2	700	78.500,00
11.7.2002	105,00	105,00	105,00	105,00	105,00	0,00	1	400	42.000,00
10.7.2002	115,00	115,00	105,00	105,00	112,14	0,00	2	700	78.500,00
9.7.2002	113,99	113,99	105,00	105,00	111,42	-8,69	2	700	77.995,00
8.7.2002	114,99	114,99	114,99	114,99	114,99	14,97	1	500	57.495,00
5.7.2002	114,99	114,99	100,02	100,02	112,50	-13,02	2	600	67.497,00
4.7.2002	114,99	114,99	114,99	114,99	114,99	-4,15	1	500	57.495,00
3.7.2002	119,97	119,97	119,97	119,97	119,97	-0,02	1	500	59.985,00
2.7.2002	119,99	119,99	119,99	119,99	119,99	12,13	1	500	59.995,00
28.6.2002	119,99	119,99	107,01	107,01	118,81	-10,07	2	550	65.345,50
27.6.2002	118,99	118,99	118,99	118,99	118,99	11,01	1	500	59.495,00
26.6.2002	119,99	119,99	107,19	107,19	118,83	-10,67	2	550	65.354,50
21.6.2002	119,99	119,99	119,99	119,99	119,99	-0,01	1	500	59.995,00
19.6.2002	120,00	120,00	120,00	120,00	120,00	0,00	1	500	60.000,00
18.6.2002	120,00	120,00	120,00	120,00	120,00	0,00	1	500	60.000,00
17.6.2002	120,00	120,00	120,00	120,00	120,00	0,00	1	500	60.000,00
14.6.2002	120,00	120,00	120,00	120,00	120,00	0,00	1	500	60.000,00
13.6.2002	120,00	120,00	120,00	120,00	120,00	0,00	1	500	60.000,00
12.6.2002	120,00	120,00	120,00	120,00	120,00	0,00	2	500	60.000,00
