7.12.2004	92,00	92,00	92,00	92,00	92,00	-16,36	3	166	15.272,00
30.11.2004	115,02	115,02	110,00	110,00	114,18	-8,33	2	300	34.255,00
29.11.2004	119,99	120,00	119,99	120,00	119,99	4,35	2	70	8.399,56
26.11.2004	109,90	115,00	109,90	115,00	110,97	15,00	5	354	39.284,30
25.11.2004	100,00	100,00	100,00	100,00	100,00	11,11	1	31	3.100,00
24.11.2004	90,00	90,00	90,00	90,00	90,00	-18,18	1	81	7.290,00
23.11.2004	110,00	110,00	110,00	110,00	110,00	7,84	1	70	7.700,00
22.11.2004	111,00	111,00	102,00	102,00	106,53	-15,70	3	217	23.117,00
19.11.2004	121,01	121,01	121,00	121,00	121,00	-0,01	4	207	25.047,07
18.11.2004	121,01	121,01	121,01	121,01	121,01	-3,19	1	93	11.253,93
17.11.2004	125,00	125,00	125,00	125,00	125,00	-0,01	1	16	2.000,00
16.11.2004	126,01	126,01	125,01	125,01	125,18	-3,84	6	600	75.106,00
15.11.2004	129,00	130,00	129,00	130,00	129,67	0,00	3	300	38.900,00
10.11.2004	130,00	130,00	130,00	130,00	130,00	-3,70	1	100	13.000,00
5.11.2004	135,00	135,00	135,00	135,00	135,00	3,85	1	200	27.000,00
2.11.2004	130,00	130,00	130,00	130,00	130,00	0,00	3	104	13.520,00
29.10.2004	129,00	130,00	129,00	130,00	129,59	0,01	3	200	25.917,00
26.10.2004	129,99	129,99	129,99	129,99	129,99	8,33	1	100	12.999,00
25.10.2004	120,01	125,00	120,00	120,00	121,77	-6,98	3	226	27.521,00
21.10.2004	120,00	129,00	111,00	129,00	114,89	-11,03	6	306	35.156,00
20.10.2004	135,00	145,00	120,00	145,00	129,35	0,00	4	107	13.840,00
19.10.2004	145,00	145,00	145,00	145,00	145,00	20,83	1	25	3.625,00
18.10.2004	150,00	150,00	120,00	120,00	122,73	-33,33	2	110	13.500,00
15.10.2004	190,00	190,00	180,00	180,00	185,71	13,21	2	175	32.500,00
14.10.2004	159,00	159,00	159,00	159,00	159,00	23,26	1	100	15.900,00
13.10.2004	129,00	129,00	129,00	129,00	129,00	29,00	1	100	12.900,00
7.10.2004	99,00	100,00	99,00	100,00	99,85	33,33	9	708	70.695,96
30.9.2004	75,00	75,00	75,00	75,00	75,00	0,00	2	500	37.500,00
22.9.2004	75,00	75,00	75,00	75,00	75,00	-6,25	2	216	16.200,00
20.9.2004	80,00	80,00	80,00	80,00	80,00	6,67	1	40	3.200,00
13.9.2004	65,00	75,00	65,00	75,00	69,80	15,38	7	1.037	72.384,40
10.9.2004	65,00	65,00	65,00	65,00	65,00	-7,01	1	60	3.900,00
1.9.2004	69,90	69,90	69,90	69,90	69,90	0,00	1	165	11.533,50
30.8.2004	69,90	69,90	69,90	69,90	69,90	0,00	1	20	1.398,00
27.8.2004	69,90	69,90	69,90	69,90	69,90	16,50	1	150	10.485,00
26.8.2004	60,00	60,00	60,00	60,00	60,00	-7,69	1	50	3.000,00
17.8.2004	55,00	65,00	55,00	65,00	60,88	18,18	4	260	15.830,00
9.8.2004	55,00	55,00	55,00	55,00	55,00	14,54	1	120	6.600,00
23.7.2004	48,02	48,02	48,02	48,02	48,02	0,00	1	69	3.313,38
21.7.2004	48,02	48,02	48,02	48,02	48,02	-3,96	1	88	4.225,76
6.7.2004	50,00	50,00	50,00	50,00	50,00	0,00	1	20	1.000,00
5.7.2004	50,00	50,00	50,00	50,00	50,00	0,00	1	130	6.500,00
2.7.2004	50,00	50,00	50,00	50,00	50,00	6,38	1	58	2.900,00
29.6.2004	47,00	47,00	47,00	47,00	47,00	4,42	1	88	4.136,00
16.6.2004	45,01	45,01	45,01	45,01	45,01	-2,15	1	70	3.150,70
15.6.2004	37,00	46,00	37,00	46,00	40,78	2,22	4	273	11.133,00
7.6.2004	45,00	45,00	45,00	45,00	45,00	21,62	1	200	9.000,00
1.6.2004	37,00	37,00	37,00	37,00	37,00	0,00	1	80	2.960,00
6.5.2004	37,00	37,00	37,00	37,00	37,00	0,00	1	89	3.293,00
5.5.2004	37,00	37,00	37,00	37,00	37,00	0,00	1	110	4.070,00
4.5.2004	37,00	37,00	37,00	37,00	37,00	1,37	1	45	1.665,00
22.4.2004	36,50	36,50	36,50	36,50	36,50	0,00	2	400	14.600,00
21.4.2004	37,00	37,00	36,50	36,50	36,81	-8,75	2	400	14.725,00
5.4.2004	40,00	40,00	40,00	40,00	40,00	0,00	1	58	2.320,00
30.3.2004	40,00	40,00	40,00	40,00	40,00	7,93	1	100	4.000,00
23.3.2004	37,06	37,06	37,06	37,06	37,06	-6,18	1	87	3.224,22
19.3.2004	39,50	39,50	39,50	39,50	39,50	0,00	1	90	3.555,00
10.3.2004	39,50	39,50	39,50	39,50	39,50	-1,25	1	34	1.343,00
5.3.2004	40,00	40,00	40,00	40,00	40,00	2,56	1	50	2.000,00
4.3.2004	39,00	39,00	39,00	39,00	39,00	2,63	1	158	6.162,00
27.2.2004	38,00	38,00	38,00	38,00	38,00	2,70	1	126	4.788,00
10.2.2004	37,00	37,00	37,00	37,00	37,00	7,18	1	215	7.955,00
6.2.2004	34,52	34,52	34,52	34,52	34,52	-23,29	1	127	4.384,04
20.1.2004	44,00	45,00	44,00	45,00	44,82	50,00	4	366	16.404,00
18.12.2003	40,00	40,00	30,00	30,00	30,03	-25,00	2	57.951	1.740.280,00
5.12.2003	38,01	44,00	38,01	40,00	39,80	0,00	4	350	13.928,50
28.11.2003	40,00	40,00	40,00	40,00	40,00	-16,67	1	225	9.000,00
3.11.2003	48,00	48,00	48,00	48,00	48,00	20,00	1	38	1.824,00
22.10.2003	40,00	40,00	40,00	40,00	40,00	-2,44	1	85	3.400,00
20.10.2003	41,00	41,00	41,00	41,00	41,00	2,50	1	100	4.100,00
16.10.2003	40,00	40,00	40,00	40,00	40,00	0,00	2	290	11.600,00
15.10.2003	40,00	40,00	40,00	40,00	40,00	33,33	1	10	400,00
10.10.2003	30,00	30,00	30,00	30,00	30,00	7,03	1	43.005	1.290.150,00
23.9.2003	32,02	32,02	28,03	28,03	29,35	-19,91	3	503	14.764,62
18.7.2003	35,00	35,00	35,00	35,00	35,00	26,77	2	254	8.890,00
16.7.2003	28,00	28,00	27,61	27,61	27,87	-21,11	2	150	4.180,50
1.7.2003	35,00	35,00	35,00	35,00	35,00	16,67	1	50	1.750,00
12.6.2003	30,00	30,00	30,00	30,00	30,00	-25,00	1	50	1.500,00
7.5.2003	40,00	40,00	40,00	40,00	40,00	5,26	1	122	4.880,00
27.3.2003	38,00	38,00	38,00	38,00	38,00	40,74	1	150	5.700,00
25.3.2003	27,00	27,00	27,00	27,00	27,00	-10,60	1	118	3.186,00
13.3.2003	30,20	30,20	30,20	30,20	30,20	-5,63	1	200	6.040,00
11.3.2003	32,00	32,00	29,00	32,00	30,87	3,23	3	399	12.318,00
25.2.2003	31,00	31,00	31,00	31,00	31,00	0,00	2	350	10.850,00
24.2.2003	31,00	31,00	31,00	31,00	31,00	2,51	1	100	3.100,00
18.2.2003	26,00	30,29	26,00	30,24	28,14	-16,00	3	300	8.441,00
13.12.2002	36,00	36,00	36,00	36,00	36,00	-20,00	1	130	4.680,00
6.12.2002	45,00	45,00	45,00	45,00	45,00	24,41	1	100	4.500,00
25.11.2002	36,17	36,17	36,17	36,17	36,17	-44,35	1	100	3.617,00
14.11.2002	64,99	64,99	64,99	64,99	64,99	71,03	1	1	64,99
31.10.2002	36,50	38,00	36,50	38,00	37,51	0,00	2	305	11.440,00
15.10.2002	38,00	38,00	38,00	38,00	38,00	0,00	2	183	6.954,00
3.10.2002	38,00	38,00	38,00	38,00	38,00	5,23	1	55	2.090,00
19.9.2002	36,11	36,11	36,11	36,11	36,11	-27,78	1	150	5.416,50
12.9.2002	50,00	50,00	50,00	50,00	50,00	0,00	1	150	7.500,00
28.8.2002	50,00	50,00	50,00	50,00	50,00	0,00	1	14	700,00
16.8.2002	50,00	50,00	50,00	50,00	50,00	-3,92	1	150	7.500,00
1.8.2002	52,04	52,04	52,04	52,04	52,04	-5,40	1	19	988,76
23.7.2002	55,01	55,01	55,01	55,01	55,01	-21,41	1	43	2.365,43
28.6.2002	70,00	70,00	70,00	70,00	70,00	20,69	1	119	8.330,00
27.6.2002	58,00	58,00	58,00	58,00	58,00	5,45	1	68	3.944,00
12.6.2002	55,00	55,00	55,00	55,00	55,00	0,00	1	69	3.795,00
3.6.2002	55,00	55,00	55,00	55,00	55,00	-21,43	1	100	5.500,00
23.5.2002	70,00	70,00	70,00	70,00	70,00	-30,00	2	170	11.900,00
15.5.2002	100,00	100,00	100,00	100,00	100,00	66,67	3	494	49.400,00
3.5.2002	60,00	60,00	60,00	60,00	60,00	12,61	1	69	4.140,00
21.3.2002	53,28	53,28	53,28	53,28	53,28	-23,87	1	150	7.992,00
15.3.2002	69,99	69,99	69,99	69,99	69,99	31,73	1	100	6.999,00
5.3.2002	53,13	53,13	53,13	53,13	53,13	0,15	1	186	9.882,18
1.3.2002	53,05	53,05	53,05	53,05	53,05	0,04	2	199	10.556,95
22.2.2002	53,03	53,03	53,03	53,03	53,03	0,97	1	64	3.393,92
14.2.2002	52,52	52,52	52,52	52,52	52,52	-24,97	1	100	5.252,00
7.2.2002	70,00	70,00	70,00	70,00	70,00	0,00	1	250	17.500,00
11.1.2002	70,01	70,01	70,00	70,00	70,00	0,00	2	256	17.921,07
10.1.2002	65,00	70,00	65,00	70,00	68,09	0,00	2	173	11.780,00
7.1.2002	70,00	70,00	70,00	70,00	70,00	94,44	1	1	70,00
3.1.2002	37,00	37,00	36,00	36,00	36,67	2,86	2	300	11.000,00
27.9.2001	35,00	35,00	35,00	35,00	35,00	6,06	1	108	3.780,00
26.9.2001	33,00	33,00	33,00	33,00	33,00	-17,50	1	195	6.435,00
20.8.2001	40,00	40,00	40,00	40,00	40,00	14,29	1	39	1.560,00
16.7.2001	35,00	35,00	35,00	35,00	35,00	0,00	2	107	3.745,00
3.7.2001	35,00	35,00	35,00	35,00	35,00	2,94	1	150	5.250,00
8.6.2001	34,00	34,00	34,00	34,00	34,00	-15,00	3	299	10.166,00
12.4.2001	39,99	40,00	39,99	40,00	39,99	66,67	2	120	4.799,20
30.3.2001	24,00	24,00	24,00	24,00	24,00	14,29	1	12	288,00
12.3.2001	21,00	21,00	21,00	21,00	21,00	-16,03	1	39	819,00
9.3.2001	25,01	25,01	25,01	25,01	25,01	-34,18	1	80	2.000,80
5.3.2001	38,00	38,00	38,00	38,00	38,00	-5,00	1	150	5.700,00
6.2.2001	40,00	40,00	40,00	40,00	40,00	60,00	1	77	3.080,00
30.1.2001	25,00	25,00	25,00	25,00	25,00	66,67	2	195	4.875,00
18.12.2000	18,00	18,00	15,00	15,00	17,09	-40,00	2	258	4.410,00
29.11.2000	25,00	25,00	25,00	25,00	25,00	38,89	1	580	14.500,00
7.11.2000	18,00	18,00	18,00	18,00	18,00	-40,00	1	20	360,00
13.9.2000	30,00	30,00	30,00	30,00	30,00	36,36	1	50	1.500,00
12.9.2000	22,00	22,00	22,00	22,00	22,00	10,00	1	800	17.600,00
29.8.2000	25,00	25,00	20,00	20,00	20,23	-33,33	2	434	8.780,00
5.6.2000	30,00	30,00	30,00	30,00	30,00	-25,00	1	269	8.070,00
8.5.2000	40,00	40,00	40,00	40,00	40,00	-11,11	2	250	10.000,00
20.12.1999	30,00	45,00	30,00	45,00	44,65	0,00	3	1.584	70.725,00
4.10.1999	30,00	45,00	30,00	45,00	44,79	73,08	2	7.519	336.765,00
24.9.1999	26,00	26,00	26,00	26,00	26,00	0,00	1	21.502	559.052,00
23.8.1999	26,00	26,00	26,00	26,00	26,00	-23,53	1	32.899	855.374,00
13.8.1999	34,00	34,00	34,00	34,00	34,00	13,33	1	29.516	1.003.544,00
10.8.1999	30,00	30,00	30,00	30,00	30,00	-33,33	1	139.546	4.186.380,00
6.11.1998	45,00	45,00	45,00	45,00	45,00	-10,00	1	25	1.125,00
26.5.1998	50,00	50,00	50,00	50,00	50,00	11,11	1	25	1.250,00
25.5.1998	45,00	45,00	45,00	45,00	45,00	-10,00	1	226	10.170,00
18.5.1998	50,00	50,00	50,00	50,00	50,00	-66,67	1	20	1.000,00
10.3.1998	150,00	150,00	150,00	150,00	150,00	89,87	1	10	1.500,00
10.2.1998	79,00	79,00	79,00	79,00	79,00	-7,06	1	34	2.686,00
5.1.1998	85,00	85,00	85,00	85,00	85,00	-5,56	1	97	8.245,00
13.11.1997	90,00	90,00	90,00	90,00	90,00	0,00	1	30	2.700,00
30.10.1997	90,00	90,00	90,00	90,00	90,00	12,50	1	19	1.710,00
23.9.1997	80,00	80,00	80,00	80,00	80,00	-40,74	1	69	5.520,00
9.9.1997	135,00	135,00	135,00	135,00	135,00	0,00	1	10	1.350,00
14.8.1997	135,00	135,00	135,00	135,00	135,00	-3,57	1	87	11.745,00
7.8.1997	140,00	140,00	140,00	140,00	140,00	0,00	1	100	14.000,00
31.7.1997	140,00	140,00	140,00	140,00	140,00	0,72	1	48	6.720,00
30.7.1997	139,00	139,00	139,00	139,00	139,00	-0,71	1	27	3.753,00
23.7.1997	150,00	150,00	140,00	140,00	145,56	3,70	2	90	13.100,00
16.7.1997	135,00	135,00	135,00	135,00	135,00	12,50	1	22	2.970,00
20.6.1997	120,00	120,00	120,00	120,00	120,00	-20,00	2	93	11.160,00
8.4.1997	150,00	150,00	150,00	150,00	150,00	0,00	1	12	1.800,00
4.4.1997	150,00	150,00	150,00	150,00	150,00	0,00	1	160	24.000,00
21.3.1997	150,00	150,00	150,00	150,00	150,00	-25,00	1	55	8.250,00
25.2.1997	200,00	200,00	200,00	200,00	200,00	-9,09	1	81	16.200,00
11.2.1997	220,00	220,00	220,00	220,00	220,00	100,00	1	10	2.200,00
2.10.1996	110,00	110,00	110,00	110,00	110,00	0,00	1	23	2.530,00
26.9.1996	110,00	110,00	110,00	110,00	110,00	-6,78	1	88	9.680,00
30.8.1996	118,00	118,00	118,00	118,00	118,00	0,00	4	197	23.246,00
