20.9.2002	2.560,00	2.560,00	2.560,00	2.560,00	2.560,00	0,00	2	66	168.960,00
19.9.2002	2.551,00	2.600,00	2.550,00	2.560,01	2.575,15	-5,15	5	28	72.104,10
13.9.2002	2.698,90	2.698,90	2.698,90	2.698,90	2.698,90	1,85	1	4	10.795,60
11.9.2002	2.649,99	2.650,00	2.649,99	2.650,00	2.649,99	0,00	3	37	98.049,80
10.9.2002	2.649,99	2.649,99	2.649,99	2.649,99	2.649,99	0,00	1	5	13.249,95
5.9.2002	2.600,00	2.650,00	2.600,00	2.650,00	2.633,33	1,92	2	9	23.700,00
4.9.2002	2.600,00	2.600,00	2.600,00	2.600,00	2.600,00	-0,38	1	2	5.200,00
3.9.2002	2.615,00	2.615,00	2.610,00	2.610,00	2.611,35	0,39	2	37	96.620,00
2.9.2002	2.549,99	2.599,99	2.499,00	2.599,99	2.547,99	7,66	5	55	140.139,71
30.8.2002	2.399,00	2.445,00	2.399,00	2.415,01	2.428,81	9,77	12	258	626.632,58
29.8.2002	2.200,00	2.200,00	2.200,00	2.200,00	2.200,00	10,00	1	20	44.000,00
28.8.2002	2.600,00	2.600,00	2.000,00	2.000,00	2.490,65	-23,08	5	93	231.630,15
26.8.2002	2.600,00	2.600,00	2.600,00	2.600,00	2.600,00	-3,70	1	1	2.600,00
23.8.2002	2.600,00	2.700,00	2.600,00	2.700,00	2.666,67	0,00	2	3	8.000,00
22.8.2002	2.700,00	2.700,00	2.700,00	2.700,00	2.700,00	-0,74	2	14	37.800,00
21.8.2002	2.750,00	2.750,00	2.720,00	2.720,00	2.735,61	-1,45	3	41	112.160,00
19.8.2002	2.760,00	2.760,00	2.760,00	2.760,00	2.760,00	0,36	1	8	22.080,00
13.8.2002	2.750,00	2.750,00	2.750,00	2.750,00	2.750,00	-3,51	2	18	49.500,00
7.8.2002	2.850,00	2.850,00	2.850,00	2.850,00	2.850,00	0,00	1	3	8.550,00
6.8.2002	2.850,00	2.850,00	2.850,00	2.850,00	2.850,00	0,00	1	8	22.800,00
2.8.2002	2.900,00	2.900,00	2.850,00	2.850,00	2.853,85	9,62	4	26	74.200,00
31.7.2002	2.600,00	2.600,00	2.600,00	2.600,00	2.600,00	-3,70	1	1	2.600,00
30.7.2002	2.700,00	2.700,00	2.700,00	2.700,00	2.700,00	0,00	3	15	40.500,00
29.7.2002	2.700,00	2.700,00	2.600,00	2.700,00	2.694,66	1,89	8	30	80.839,88
26.7.2002	2.650,00	2.650,00	2.650,00	2.650,00	2.650,00	-1,85	1	4	10.600,00
25.7.2002	2.700,00	2.700,00	2.700,00	2.700,00	2.700,00	0,00	1	9	24.300,00
24.7.2002	2.700,00	2.700,00	2.700,00	2.700,00	2.700,00	0,00	1	15	40.500,00
23.7.2002	2.700,00	2.700,00	2.700,00	2.700,00	2.700,00	-3,57	1	10	27.000,00
22.7.2002	2.800,00	2.800,00	2.800,00	2.800,00	2.800,00	-3,45	1	10	28.000,00
19.7.2002	2.900,00	2.900,00	2.900,00	2.900,00	2.900,00	-3,33	1	1	2.900,00
18.7.2002	3.000,00	3.000,00	3.000,00	3.000,00	3.000,00	1,01	1	15	45.000,00
17.7.2002	3.010,00	3.010,00	2.970,00	2.970,00	2.986,67	-1,98	3	30	89.600,00
16.7.2002	3.030,00	3.030,00	3.030,00	3.030,00	3.030,00	-0,66	1	3	9.090,00
12.7.2002	3.050,00	3.050,00	3.050,00	3.050,00	3.050,00	0,00	3	20	61.000,00
11.7.2002	3.050,00	3.050,00	3.048,00	3.050,00	3.049,72	1,67	9	182	555.049,00
10.7.2002	3.000,00	3.000,00	3.000,00	3.000,00	3.000,00	-4,00	1	2	6.000,00
9.7.2002	3.110,00	3.125,00	3.110,00	3.125,00	3.111,73	-1,42	2	26	80.905,00
8.7.2002	3.200,00	3.200,00	3.170,00	3.170,00	3.178,18	-0,94	3	11	34.960,00
5.7.2002	3.230,00	3.230,00	3.199,00	3.200,00	3.204,80	0,00	13	106	339.709,08
4.7.2002	3.200,00	3.300,00	3.055,00	3.200,00	3.215,77	4,95	34	365	1.173.756,32
3.7.2002	3.061,00	3.061,00	3.049,00	3.049,00	3.050,62	-1,65	7	73	222.695,56
2.7.2002	3.193,00	3.200,00	3.100,00	3.100,00	3.142,22	-2,91	21	280	879.820,56
1.7.2002	3.100,00	3.200,00	3.100,00	3.193,00	3.161,01	3,00	11	133	420.413,83
28.6.2002	3.080,00	3.100,00	3.080,00	3.100,00	3.098,88	1,64	9	89	275.800,00
27.6.2002	3.050,00	3.050,00	3.050,00	3.050,00	3.050,00	0,00	4	56	170.800,00
26.6.2002	3.050,00	3.050,00	3.050,00	3.050,00	3.050,00	0,00	3	23	70.150,00
24.6.2002	3.050,00	3.050,00	3.050,00	3.050,00	3.050,00	0,00	1	20	61.000,00
21.6.2002	3.040,00	3.049,99	3.040,00	3.049,99	3.041,67	0,00	3	30	91.249,95
20.6.2002	3.050,00	3.050,00	3.050,00	3.050,00	3.050,00	0,00	7	98	298.900,00
19.6.2002	3.050,00	3.050,00	3.050,00	3.050,00	3.050,00	0,00	3	25	76.250,00
14.6.2002	3.140,00	3.150,00	3.050,00	3.050,00	3.116,34	-2,87	7	49	152.700,70
12.6.2002	3.170,00	3.170,00	3.140,00	3.140,00	3.151,53	-1,26	5	62	195.395,00
11.6.2002	3.160,00	3.200,00	3.160,00	3.180,00	3.190,00	-0,31	5	53	169.070,00
10.6.2002	3.200,00	3.200,00	3.190,00	3.190,00	3.198,34	-0,31	3	30	95.950,10
7.6.2002	3.250,00	3.250,00	3.200,00	3.200,00	3.205,88	0,00	7	576	1.846.586,80
6.6.2002	3.200,00	3.200,00	3.200,00	3.200,00	3.200,00	0,00	6	90	288.000,00
5.6.2002	3.200,00	3.201,00	3.200,00	3.200,00	3.200,19	0,00	7	139	444.826,00
4.6.2002	3.206,00	3.206,00	3.200,00	3.200,00	3.202,24	0,00	4	52	166.516,24
3.6.2002	3.200,00	3.200,00	3.200,00	3.200,00	3.200,00	0,00	3	30	96.000,00
29.5.2002	3.485,00	3.485,00	3.200,00	3.200,00	3.275,35	-4,48	19	218	714.025,50
27.5.2002	3.730,00	3.750,00	3.000,00	3.350,00	3.496,31	-12,30	18	155	541.928,80
24.5.2002	3.910,00	3.910,00	3.730,02	3.820,00	3.843,62	-2,40	20	209	803.317,20
23.5.2002	3.915,00	3.915,00	3.914,00	3.914,00	3.914,53	0,33	4	38	148.752,00
22.5.2002	3.910,00	3.910,00	3.901,00	3.901,00	3.902,23	-0,23	4	44	171.698,15
21.5.2002	3.910,00	3.910,00	3.910,00	3.910,00	3.910,00	0,00	1	14	54.740,00
20.5.2002	4.000,00	4.000,00	3.851,00	3.910,00	3.922,47	-1,04	10	109	427.549,10
17.5.2002	4.000,00	4.000,00	3.851,00	3.951,00	3.943,75	-1,23	7	77	303.669,00
16.5.2002	4.010,00	4.010,00	4.000,00	4.000,00	4.001,22	-1,23	2	41	164.050,00
14.5.2002	4.000,00	4.080,00	4.000,00	4.050,00	4.046,62	3,82	12	130	526.060,00
13.5.2002	4.100,00	4.100,00	3.901,00	3.901,00	4.061,04	-7,10	9	96	389.859,90
10.5.2002	4.169,00	4.200,00	4.051,00	4.199,00	4.176,23	1,08	28	264	1.102.523,58
9.5.2002	4.135,00	4.160,00	3.900,00	4.154,00	4.129,90	0,10	20	151	623.615,60
8.5.2002	4.150,00	4.150,00	4.145,00	4.150,00	4.148,46	0,00	11	74	306.985,93
7.5.2002	4.080,00	4.150,00	3.950,00	4.150,00	4.102,23	0,00	10	119	488.165,00
6.5.2002	4.150,00	4.193,50	3.900,01	4.150,00	4.129,49	-0,24	21	151	623.552,48
3.5.2002	4.100,00	4.160,00	4.100,00	4.160,00	4.147,49	4,00	24	331	1.372.819,63
2.5.2002	3.860,00	4.010,00	3.751,00	4.000,00	3.946,61	4,71	21	290	1.144.518,00
30.4.2002	3.728,87	3.840,00	3.728,87	3.820,00	3.797,27	2,44	22	330	1.253.098,50
29.4.2002	3.720,00	3.728,86	3.600,00	3.728,86	3.667,53	-0,56	7	100	366.753,16
26.4.2002	3.750,00	3.750,00	3.750,00	3.750,00	3.750,00	0,00	1	6	22.500,00
25.4.2002	3.750,00	3.750,00	3.750,00	3.750,00	3.750,00	-0,53	2	12	45.000,00
24.4.2002	3.800,00	3.800,00	3.600,00	3.770,00	3.722,18	-0,79	11	87	323.830,00
22.4.2002	3.800,00	3.800,00	3.670,00	3.800,00	3.773,99	0,00	7	100	377.399,06
19.4.2002	3.820,00	3.820,00	3.800,00	3.800,00	3.806,60	-0,52	4	47	178.910,00
18.4.2002	3.800,00	3.820,00	3.800,00	3.820,00	3.808,94	0,53	13	126	479.926,20
17.4.2002	3.800,05	3.800,05	3.800,00	3.800,00	3.800,02	-2,56	3	29	110.200,53
16.4.2002	3.790,00	3.900,00	3.600,00	3.900,00	3.773,69	4,00	14	232	875.495,00
12.4.2002	3.890,00	3.890,00	3.750,00	3.750,01	3.804,87	-3,60	20	218	829.460,80
11.4.2002	3.890,00	3.890,00	3.890,00	3.890,00	3.890,00	1,30	3	13	50.570,00
10.4.2002	3.825,00	3.840,00	3.820,01	3.840,00	3.826,67	0,76	3	24	91.840,01
9.4.2002	3.930,00	3.930,00	3.800,00	3.811,00	3.838,66	-3,76	13	119	456.800,00
8.4.2002	3.959,99	3.959,99	3.959,99	3.959,99	3.959,99	2,80	1	2	7.919,98
5.4.2002	3.950,00	3.960,00	3.852,00	3.852,00	3.929,18	-2,48	8	73	286.830,00
4.4.2002	3.950,00	3.960,00	3.950,00	3.950,00	3.953,33	0,00	4	15	59.300,00
3.4.2002	3.955,00	3.955,00	3.950,00	3.950,00	3.952,07	2,57	3	41	162.035,00
2.4.2002	4.000,00	4.000,00	3.851,00	3.851,00	3.953,85	-3,73	5	65	257.000,00
29.3.2002	3.806,00	4.000,00	3.805,00	4.000,00	3.969,71	5,26	18	193	766.154,80
28.3.2002	3.800,00	3.969,00	3.721,00	3.800,01	3.792,65	-0,91	5	100	379.265,10
27.3.2002	3.800,00	3.835,00	3.650,00	3.835,00	3.770,66	0,92	11	132	497.727,01
26.3.2002	3.800,00	3.800,00	3.800,00	3.800,00	3.800,00	2,43	3	32	121.600,00
25.3.2002	3.801,00	3.801,00	3.710,00	3.710,00	3.773,96	-3,64	8	69	260.403,18
22.3.2002	3.708,11	3.900,00	3.708,11	3.850,00	3.812,31	-3,75	11	110	419.354,38
21.3.2002	4.016,00	4.016,00	4.000,00	4.000,00	4.010,31	-3,61	7	80	320.825,00
20.3.2002	4.300,00	4.300,00	4.150,00	4.150,00	4.222,74	-3,49	5	35	147.796,00
19.3.2002	4.398,00	4.398,00	4.100,00	4.300,00	4.234,83	-2,05	4	65	275.264,00
18.3.2002	4.390,00	4.440,00	4.390,00	4.390,00	4.400,11	2,09	16	184	809.619,95
15.3.2002	4.380,00	4.448,00	4.300,00	4.300,00	4.367,05	-2,03	11	63	275.124,00
14.3.2002	4.250,00	4.389,99	4.250,00	4.389,00	4.317,20	4,50	14	118	509.429,90
13.3.2002	3.851,01	4.235,00	3.821,00	4.200,00	4.010,67	5,00	12	173	693.845,67
12.3.2002	3.875,00	4.000,00	3.800,00	4.000,00	3.938,46	2,54	11	327	1.287.876,00
11.3.2002	3.725,00	4.021,01	3.716,00	3.901,00	3.908,79	8,36	41	478	1.868.401,68
8.3.2002	3.600,00	3.620,00	3.600,00	3.600,00	3.609,67	0,00	11	140	505.353,71
7.3.2002	3.620,00	3.625,00	3.600,00	3.600,00	3.621,25	-0,28	6	52	188.305,00
6.3.2002	3.618,00	3.640,00	3.610,00	3.610,00	3.622,71	-0,28	8	98	355.026,00
5.3.2002	3.620,00	3.620,00	3.620,00	3.620,00	3.620,00	-0,82	5	39	141.180,00
4.3.2002	3.650,00	3.650,00	3.650,00	3.650,00	3.650,00	0,00	5	51	186.150,00
1.3.2002	3.600,01	3.650,00	3.600,01	3.650,00	3.615,40	1,39	10	76	274.770,28
28.2.2002	3.600,00	3.600,00	3.600,00	3.600,00	3.600,00	0,00	8	74	266.400,00
27.2.2002	3.600,00	3.600,00	3.599,00	3.600,00	3.599,85	0,00	7	71	255.589,00
26.2.2002	3.600,00	3.600,00	3.600,00	3.600,00	3.600,00	0,00	5	65	234.000,00
25.2.2002	3.506,51	3.600,00	3.506,50	3.600,00	3.508,21	0,00	6	107	375.378,09
22.2.2002	3.502,01	3.600,00	3.502,01	3.600,00	3.560,80	2,80	2	30	106.824,12
21.2.2002	3.750,00	3.750,00	3.502,01	3.502,01	3.652,31	-6,61	2	33	120.526,13
20.2.2002	3.750,00	3.750,00	3.725,00	3.750,00	3.743,75	0,00	4	16	59.900,00
19.2.2002	3.739,00	3.750,00	3.739,00	3.750,00	3.740,46	0,29	7	93	347.863,00
18.2.2002	3.747,00	3.747,00	3.739,00	3.739,00	3.744,89	-0,29	2	19	71.153,00
15.2.2002	3.750,00	3.750,00	3.750,00	3.750,00	3.750,00	0,00	2	20	75.000,00
14.2.2002	3.750,00	3.750,00	3.750,00	3.750,00	3.750,00	-0,79	1	15	56.250,00
13.2.2002	3.700,00	3.780,00	3.700,00	3.780,00	3.765,19	7,97	2	54	203.320,00
12.2.2002	3.501,00	3.501,00	3.501,00	3.501,00	3.501,00	-5,38	1	20	70.020,00
11.2.2002	3.500,00	3.700,00	3.500,00	3.700,00	3.544,19	8,82	11	258	914.400,00
8.2.2002	3.400,00	3.400,00	3.400,00	3.400,00	3.400,00	6,25	2	150	510.000,00
7.2.2002	3.301,00	3.301,00	3.200,00	3.200,00	3.249,00	-4,48	4	20	64.980,00
5.2.2002	3.350,00	3.350,00	3.350,00	3.350,00	3.350,00	0,00	1	73	244.550,00
4.2.2002	3.350,00	3.350,00	3.349,99	3.349,99	3.350,00	3,08	3	31	103.849,96
1.2.2002	3.250,00	3.250,00	3.250,00	3.250,00	3.250,00	-1,51	1	9	29.250,00
31.1.2002	3.299,99	3.299,99	3.299,99	3.299,99	3.299,99	0,00	1	49	161.699,51
29.1.2002	3.300,00	3.300,00	3.300,00	3.300,00	3.300,00	3,13	2	50	165.000,00
28.1.2002	3.170,00	3.200,00	3.170,00	3.200,00	3.192,36	2,89	5	157	501.200,00
25.1.2002	3.111,07	3.111,07	3.110,00	3.110,00	3.110,93	-1,89	3	100	311.092,59
24.1.2002	3.150,01	3.170,00	3.150,01	3.170,00	3.164,65	0,44	3	86	272.160,20
23.1.2002	3.200,00	3.200,00	3.156,01	3.156,01	3.189,00	-2,89	2	16	51.024,04
22.1.2002	3.300,00	3.300,00	3.250,00	3.250,00	3.268,87	-2,98	4	53	173.250,00
18.1.2002	3.299,99	3.349,99	3.299,99	3.349,99	3.300,59	6,35	7	84	277.249,79
17.1.2002	3.150,00	3.150,00	3.150,00	3.150,00	3.150,00	-7,35	2	25	78.750,00
16.1.2002	3.300,00	3.400,00	3.300,00	3.400,00	3.310,71	-2,86	2	28	92.700,00
15.1.2002	3.500,00	3.500,05	3.500,00	3.500,00	3.500,02	-0,03	7	97	339.502,24
14.1.2002	3.501,00	3.501,00	3.501,00	3.501,00	3.501,00	-5,38	1	10	35.010,00
11.1.2002	3.700,00	3.700,00	3.700,00	3.700,00	3.700,00	23,33	1	25	92.500,00
10.1.2002	3.000,50	3.000,50	3.000,00	3.000,00	3.000,23	0,00	3	22	66.005,08
8.1.2002	3.000,00	3.000,00	3.000,00	3.000,00	3.000,00	0,00	1	20	60.000,00
7.1.2002	3.000,00	3.000,00	3.000,00	3.000,00	3.000,00	1,69	2	15	45.000,00
2.1.2002	2.900,00	2.950,00	2.900,00	2.950,00	2.909,26	1,72	2	27	78.550,00
28.12.2001	2.700,00	2.900,00	2.700,00	2.900,00	2.851,43	11,54	7	105	299.400,00
27.12.2001	2.300,00	2.600,00	2.300,00	2.600,00	2.502,72	18,18	11	213	533.080,00
17.12.2001	2.100,00	2.200,00	2.100,00	2.200,00	2.171,43	-4,35	3	70	152.000,00
13.12.2001	2.300,00	2.300,00	2.300,00	2.300,00	2.300,00	9,26	1	39	89.700,00
12.12.2001	2.105,00	2.105,00	2.105,00	2.105,00	2.105,00	-12,29	1	126	265.230,00
11.12.2001	2.400,00	2.400,00	2.400,00	2.400,00	2.400,00	9,09	1	10	24.000,00
6.12.2001	2.200,00	2.200,00	2.200,00	2.200,00	2.200,00	10,00	2	51	112.200,00
3.12.2001	2.000,00	2.000,00	2.000,00	2.000,00	2.000,00	22,70	1	5	10.000,00
26.11.2001	1.630,00	1.630,00	1.630,00	1.630,00	1.630,00	-4,12	2	20	32.600,00
21.11.2001	1.620,00	1.700,00	1.620,00	1.700,00	1.621,03	6,18	5	310	502.520,00
20.11.2001	1.601,00	1.601,00	1.601,00	1.601,00	1.601,00	6,80	1	14	22.414,00
16.11.2001	1.499,00	1.499,00	1.499,00	1.499,00	1.499,00	-0,07	1	50	74.950,00
15.11.2001	1.500,00	1.500,00	1.500,00	1.500,00	1.500,00	0,00	3	82	123.000,00
14.11.2001	1.420,00	1.501,00	1.420,00	1.500,00	1.451,03	3,45	8	435	631.198,00
13.11.2001	1.400,00	1.450,00	1.400,00	1.450,00	1.410,09	3,57	4	317	447.000,00
12.11.2001	1.399,99	1.400,00	1.399,99	1.400,00	1.400,00	3,70	4	125	174.999,70
9.11.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	-3,57	3	53	71.550,00
8.11.2001	1.400,00	1.400,00	1.400,00	1.400,00	1.400,00	0,00	1	17	23.800,00
7.11.2001	1.400,00	1.400,00	1.350,00	1.400,00	1.394,92	3,70	3	59	82.300,00
6.11.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	0,00	2	34	45.900,00
5.11.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	0,00	2	36	48.600,00
24.10.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	0,00	2	73	98.550,00
23.10.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	3,85	1	6	8.100,00
15.10.2001	1.300,00	1.300,00	1.300,00	1.300,00	1.300,00	4,00	2	10	13.000,00
5.10.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	-0,24	3	42	52.500,00
4.10.2001	1.300,00	1.300,00	1.253,00	1.253,00	1.261,27	-7,19	6	119	150.091,70
1.10.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	0,00	2	15	20.250,00
28.9.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	0,00	1	13	17.550,00
27.9.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	3,85	1	10	13.500,00
26.9.2001	1.300,00	1.300,00	1.300,00	1.300,00	1.300,00	-3,70	1	10	13.000,00
24.9.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	-3,57	1	3	4.050,00
19.9.2001	1.400,00	1.400,00	1.400,00	1.400,00	1.400,00	3,70	1	75	105.000,00
18.9.2001	1.350,00	1.350,00	1.350,00	1.350,00	1.350,00	-3,57	1	12	16.200,00
13.9.2001	1.400,00	1.400,00	1.400,00	1.400,00	1.400,00	-3,45	2	100	140.000,00
7.9.2001	1.450,00	1.450,00	1.450,00	1.450,00	1.450,00	0,00	2	35	50.750,00
6.9.2001	1.450,00	1.450,00	1.450,00	1.450,00	1.450,00	0,00	5	89	129.050,00
5.9.2001	1.450,00	1.450,00	1.450,00	1.450,00	1.450,00	0,00	1	50	72.500,00
4.9.2001	1.450,00	1.450,00	1.450,00	1.450,00	1.450,00	0,00	1	10	14.500,00
3.9.2001	1.450,00	1.450,00	1.450,00	1.450,00	1.450,00	3,57	2	20	29.000,00
29.8.2001	1.400,00	1.400,00	1.400,00	1.400,00	1.400,00	0,00	2	30	42.000,00
28.8.2001	1.400,00	1.400,00	1.400,00	1.400,00	1.400,00	11,91	11	200	280.000,00
23.8.2001	1.251,00	1.251,00	1.251,00	1.251,00	1.251,00	0,08	1	10	12.510,00
3.8.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	1	47	58.750,00
1.8.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	3	80	100.000,00
31.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	3	73	91.250,00
30.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	8	139	173.750,00
26.7.2001	1.249,99	1.249,99	1.249,99	1.249,99	1.249,99	0,00	1	5	6.249,95
25.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	5	131	163.750,00
24.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	4	59	73.750,00
23.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	7	104	130.000,00
20.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	8	117	146.250,00
19.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	13,64	1	30	37.500,00
17.7.2001	1.100,00	1.100,00	1.100,00	1.100,00	1.100,00	-12,00	1	5	5.500,00
16.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	2	16	20.000,00
13.7.2001	1.100,01	1.250,00	1.100,01	1.250,00	1.101,20	0,00	2	756	832.507,50
12.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	1	12	15.000,00
11.7.2001	1.300,00	1.300,00	1.250,00	1.250,00	1.268,75	0,00	4	16	20.300,00
10.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	0,00	1	6	7.500,00
9.7.2001	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	2,46	1	5	6.250,00
5.7.2001	1.220,00	1.250,00	1.220,00	1.220,00	1.231,54	3,39	3	13	16.010,00
4.7.2001	1.100,00	1.180,00	1.100,00	1.180,00	1.140,00	19,80	2	10	11.400,00
28.6.2001	985,00	985,00	985,00	985,00	985,00	3,68	1	37	36.445,00
27.6.2001	950,00	950,00	950,00	950,00	950,00	3,82	1	3	2.850,00
26.6.2001	915,01	915,01	915,01	915,01	915,01	0,44	1	10	9.150,10
21.6.2001	911,00	911,00	911,00	911,00	911,00	-0,05	1	10	9.110,00
20.6.2001	900,00	911,50	900,00	911,50	905,60	1,28	2	39	35.318,50
19.6.2001	901,00	901,00	900,00	900,00	900,65	0,00	2	57	51.337,00
15.6.2001	900,00	900,00	900,00	900,00	900,00	-5,26	2	99	89.100,00
14.6.2001	930,00	950,00	900,00	950,00	937,59	-1,04	7	145	135.950,00
12.6.2001	950,00	960,00	950,00	960,00	951,54	1,05	6	65	61.850,00
11.6.2001	950,01	950,01	950,00	950,00	950,01	-5,00	2	68	64.600,63
8.6.2001	950,00	1.000,00	950,00	1.000,00	963,75	5,26	3	80	77.100,00
7.6.2001	970,00	970,00	950,00	950,00	958,47	-5,00	3	52	49.840,40
4.6.2001	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	5,26	1	5	5.000,00
31.5.2001	950,00	950,00	950,00	950,00	950,00	0,00	4	58	55.100,00
29.5.2001	950,00	950,00	950,00	950,00	950,00	0,00	1	30	28.500,00
28.5.2001	950,00	950,00	950,00	950,00	950,00	0,00	4	85	80.750,00
22.5.2001	950,00	950,00	950,00	950,00	950,00	0,00	1	30	28.500,00
21.5.2001	1.000,00	1.000,00	950,00	950,00	963,33	11,76	4	75	72.250,00
11.5.2001	900,15	900,15	800,00	850,00	827,51	-10,53	3	200	165.501,50
8.5.2001	950,00	950,00	950,00	950,00	950,00	-5,00	1	50	47.500,00
27.4.2001	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	2	30	30.000,00
26.4.2001	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	5,26	1	40	40.000,00
23.4.2001	950,00	950,00	950,00	950,00	950,00	5,55	1	10	9.500,00
10.4.2001	900,06	900,06	900,06	900,06	900,06	5,02	1	4	3.600,24
22.3.2001	857,00	857,00	857,00	857,00	857,00	-4,78	5	122	104.554,00
21.3.2001	900,00	900,00	900,00	900,00	900,00	0,00	1	100	90.000,00
2.3.2001	900,00	900,00	900,00	900,00	900,00	2,27	1	8	7.200,00
13.2.2001	880,00	880,00	880,00	880,00	880,00	0,00	1	110	96.800,00
8.2.2001	880,00	880,00	880,00	880,00	880,00	0,00	1	11	9.680,00
31.1.2001	870,00	880,00	850,00	880,00	874,09	0,00	6	526	459.770,00
26.1.2001	880,00	880,00	880,00	880,00	880,00	0,00	1	20	17.600,00
25.1.2001	880,00	880,00	880,00	880,00	880,00	-2,22	1	65	57.200,00
17.1.2001	900,00	900,00	900,00	900,00	900,00	5,88	1	66	59.400,00
21.12.2000	850,00	850,00	850,00	850,00	850,00	6,25	1	10	8.500,00
12.12.2000	800,00	800,00	800,00	800,00	800,00	0,00	1	60	48.000,00
27.11.2000	800,00	800,00	800,00	800,00	800,00	14,27	1	10	8.000,00
22.11.2000	700,08	700,08	700,08	700,08	700,08	-17,64	1	30	21.002,40
20.10.2000	850,00	850,00	850,00	850,00	850,00	6,25	1	20	17.000,00
3.10.2000	800,00	800,00	800,00	800,00	800,00	31,15	1	10	8.000,00
6.7.2000	610,00	610,00	610,00	610,00	610,00	-23,75	1	46	28.060,00
27.3.2000	800,00	800,00	800,00	800,00	800,00	60,00	1	10	8.000,00
2.3.2000	500,00	500,00	500,00	500,00	500,00	-37,50	1	10	5.000,00
29.2.2000	500,01	800,00	500,01	800,00	684,62	59,68	2	26	17.800,10
24.2.2000	501,01	501,01	501,01	501,01	501,01	0,20	1	16	8.016,16
22.2.2000	500,01	500,01	500,01	500,01	500,01	-44,44	1	250	125.002,50
26.1.2000	900,00	900,00	900,00	900,00	900,00	12,50	1	5	4.500,00
1.12.1999	800,00	800,00	800,00	800,00	800,00	0,00	1	10	8.000,00
23.6.1999	800,00	800,00	800,00	800,00	800,00	-15,79	1	321	256.800,00
17.6.1999	950,00	950,00	950,00	950,00	950,00	18,75	1	10	9.500,00
14.6.1999	800,00	800,00	800,00	800,00	800,00	-20,00	1	391	312.800,00
28.5.1999	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	100	100.000,00
26.5.1999	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	5	5.000,00
25.5.1999	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	150	150.000,00
18.5.1999	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	10	10.000,00
5.5.1999	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	66,67	1	70	70.000,00
27.4.1999	600,00	600,00	600,00	600,00	600,00	0,00	1	10	6.000,00
16.4.1999	600,00	600,00	600,00	600,00	600,00	-40,00	1	5	3.000,00
9.9.1997	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	0,00	1	5	5.000,00
13.8.1997	1.000,00	1.000,00	1.000,00	1.000,00	1.000,00	-17,36	1	50	50.000,00
11.6.1997	1.210,00	1.210,00	1.210,00	1.210,00	1.210,00	-3,20	1	10	12.100,00
3.6.1997	1.250,00	1.250,00	1.250,00	1.250,00	1.250,00	31,58	1	20	25.000,00
3.10.1996	1.000,00	1.000,00	950,00	950,00	979,29	0,30	2	169	165.500,00
21.5.1996	947,20	947,20	947,20	947,20	977,86	0,00	1	28	27.380,00
